scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
VB05,7,7,0,0,Varun Beverages,Varun Beverages,421.25,-16.75,-3.82,39.6,food-processing/varunbeverages/VB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 421.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 588.2, 'percentages': 39.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 657, 'percentages': 55.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.96, 'minRangePer': 12.18, 'maxRanegPer': 70.81, 'rangeDiffPer': 58.63, 'mindiff_total': 6.82, 'maxdiff_total': 39.63}",#52B974,,,,,
W,7,2,2,3,Wipro,Wipro,177.35,-2.74,-1.52,18.5,computers-software/wipro/W,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 153, 'percentages': -13.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 177.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 210.2, 'percentages': 18.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 272, 'percentages': 53.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.77, 'minRangePer': 20.45, 'maxRanegPer': 48.06, 'rangeDiffPer': 27.61, 'mindiff_total': 15.91, 'maxdiff_total': 37.38}",#52B974,,,,,
OCL,7,7,0,0,Dalmia Bharat,Dalmia Bharat,1898.00,74.00,4.06,23.0,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1898, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2173, 'percentages': 14.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2336.2, 'percentages': 23, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 38, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.04, 'minRangePer': 38.06, 'maxRanegPer': 60.67, 'rangeDiffPer': 22.61, 'mindiff_total': 14.48, 'maxdiff_total': 23.08}",#52B974,,,,,
KMF,3,3,0,0,Kotak Mahindra Bank,Kotak Mahindra,416.70,15.10,3.76,267.9,banks-private-sector/kotakmahindrabank/KMB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 416.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 12.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476.6, 'percentages': 14.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 15.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.19, 'minRangePer': 84.2, 'maxRanegPer': 94.6, 'rangeDiffPer': 10.39, 'mindiff_total': 12.79, 'maxdiff_total': 14.37}",#52B974,,,,,
JKC03,7,7,0,0,J. K. Cement,J. K. Cement,5277.00,79.50,1.53,33.3,cement-major/jkcement/JKC03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5277, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6205, 'percentages': 17.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7038.4, 'percentages': 33.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7638, 'percentages': 44.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.74, 'minRangePer': 39.29, 'maxRanegPer': 74.58, 'rangeDiffPer': 35.29, 'mindiff_total': 17.58, 'maxdiff_total': 33.37}",#52B974,,,,,
TEL,3,0,2,1,Tata Motors Passenger Vehicles,TMPV,313.10,-1.15,-0.37,88.1,automobile-passenger-cars/tatamotorspassengervehicles/TM03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 310, 'percentages': -0.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 313.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 352.6, 'percentages': 12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 378, 'percentages': 20.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.93, 'minRangePer': 4.55, 'maxRanegPer': 62.65, 'rangeDiffPer': 58.1, 'mindiff_total': 1, 'maxdiff_total': 13.74}",#52B974,,,,,
BOB,7,6,1,0,Bank Of Baroda,Bank of Baroda,242.50,1.50,0.62,19.3,banks-public-sector/bankbaroda/BOB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 242.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 4.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289.4, 'percentages': 19.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 44.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.32, 'minRangePer': 9.74, 'maxRanegPer': 43.63, 'rangeDiffPer': 33.89, 'mindiff_total': 4.32, 'maxdiff_total': 19.34}",#52B974,,,,,
IA05,7,6,1,0,Interglobe Aviation,Interglobe Avi,5250.50,32.50,0.62,5.3,transportlogistics/interglobeaviation/IA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4520, 'percentages': -13.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5250.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5533.1, 'percentages': 5.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6580, 'percentages': 25.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.57, 'minRangePer': 35.46, 'maxRanegPer': 49.17, 'rangeDiffPer': 13.71, 'mindiff_total': 16.16, 'maxdiff_total': 22.41}",#52B974,,,,,
HL,7,7,0,0,Hindustan Unilever,HUL,2021.00,-3.20,-0.16,33.3,personal-care/hindustanunilever/HU,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2021, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2320, 'percentages': 14.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2694.5, 'percentages': 33.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2870, 'percentages': 42, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42, 'minRangePer': 35.21, 'maxRanegPer': 79.33, 'rangeDiffPer': 44.12, 'mindiff_total': 14.79, 'maxdiff_total': 33.32}",#52B974,,,,,
TVS,7,6,0,1,TVS Motor Company,TVS Motor,4464.00,44.00,1.00,-2.6,auto-23-wheelers/tvsmotorcompany/TVS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3400, 'percentages': -23.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4346.8, 'percentages': -2.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4464, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5300, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 55.88, 'minRangePer': 49.82, 'maxRanegPer': 55.99, 'rangeDiffPer': 6.17, 'mindiff_total': 27.84, 'maxdiff_total': 31.29}",#E3515C,,,,,
NII02,7,7,0,0,COFORGE,COFORGE,1880.00,-12.80,-0.68,6.2,computers-software/coforge/NII02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1550, 'percentages': -17.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1880, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1997.8, 'percentages': 6.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': 17, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.93, 'minRangePer': 50.77, 'maxRanegPer': 68.9, 'rangeDiffPer': 18.13, 'mindiff_total': 21.29, 'maxdiff_total': 28.89}",#52B974,,,,,
CI29,7,7,0,0,Coal India,Coal India,403.50,-0.50,-0.12,18.2,miningminerals/coalindia/CI11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 403.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 440, 'percentages': 9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 477.2, 'percentages': 18.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 28.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.87, 'minRangePer': 31.31, 'maxRanegPer': 63.24, 'rangeDiffPer': 31.93, 'mindiff_total': 9.04, 'maxdiff_total': 18.26}",#52B974,,,,,
SI48,6,6,0,0,Supreme Industries,Supreme Ind,3540.00,-53.00,-1.48,19.6,plastics/supremeindustries/SI48,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3540, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3938, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4235.8, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4610, 'percentages': 30.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.22, 'minRangePer': 37.19, 'maxRanegPer': 65.02, 'rangeDiffPer': 27.83, 'mindiff_total': 11.24, 'maxdiff_total': 19.65}",#52B974,,,,,
NTP,6,5,1,0,NTPC,NTPC,334.60,-5.25,-1.54,22.5,power-generationdistribution/ntpc/NTP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 334.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 374, 'percentages': 11.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410.1, 'percentages': 22.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 34.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.48, 'minRangePer': 34.13, 'maxRanegPer': 65.42, 'rangeDiffPer': 31.29, 'mindiff_total': 11.77, 'maxdiff_total': 22.56}",#52B974,,,,,
CUB,5,4,1,0,City Union Bank,City Union Bank,226.80,5.20,2.35,257.8,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -18.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 226.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 263, 'percentages': 15.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 54.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 25.33, 'maxRanegPer': 47.27, 'rangeDiffPer': 21.94, 'mindiff_total': 22.59, 'maxdiff_total': 42.16}",#52B974,,,,,
MMF04,6,6,0,0,Mahindra and Mahindra Financial Services,MM Financial,385.35,3.90,1.02,1.4,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': -22.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 385.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 391, 'percentages': 1.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 16.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 56.88, 'maxRanegPer': 60.65, 'rangeDiffPer': 3.76, 'mindiff_total': 28.44, 'maxdiff_total': 30.33}",#52B974,,,,,
PGC,6,5,1,0,Power Grid Corporation of India,Power Grid Corp,265.20,-5.80,-2.14,25.4,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 265.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 13.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 332.6, 'percentages': 25.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 35.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.74, 'minRangePer': 38.8, 'maxRanegPer': 71.09, 'rangeDiffPer': 32.29, 'mindiff_total': 13.87, 'maxdiff_total': 25.41}",#52B974,,,,,
HI01,6,5,1,0,Havells India,Havells India,1258.70,-10.40,-0.82,17.4,electric-equipment/havellsindia/HI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1220, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1258.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478, 'percentages': 17.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1935, 'percentages': 53.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 58.6, 'minRangePer': 5.4, 'maxRanegPer': 36.07, 'rangeDiffPer': 30.67, 'mindiff_total': 3.17, 'maxdiff_total': 21.14}",#52B974,,,,,
SHA,6,6,0,0,Star Health & Allied Insurance Company,Star Health,583.75,0.90,0.15,2.4,diversified/starhealthalliedinsurancecompany/SHA,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 475, 'percentages': -18.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 583.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 598.1, 'percentages': 2.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 770, 'percentages': 31.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.1, 'minRangePer': 36.85, 'maxRanegPer': 41.72, 'rangeDiffPer': 4.86, 'mindiff_total': 22.89, 'maxdiff_total': 25.91}",#52B974,,,,,
TT,6,6,0,0,TATA Consumer Products,TATA Cons. Prod,1047.10,-13.40,-1.26,26.1,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1047.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1120, 'percentages': 6.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1321, 'percentages': 26.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 43.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.25, 'minRangePer': 16.09, 'maxRanegPer': 60.46, 'rangeDiffPer': 44.37, 'mindiff_total': 6.96, 'maxdiff_total': 26.15}",#52B974,,,,,
TT12,6,5,1,0,Triveni Turbine,Triveni Turbine,574.40,1.75,0.31,18.9,electric-equipment/triveniturbine/TT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 574.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 615, 'percentages': 7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 683.5, 'percentages': 18.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 30.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.57, 'minRangePer': 23.09, 'maxRanegPer': 62.11, 'rangeDiffPer': 39.01, 'mindiff_total': 7.06, 'maxdiff_total': 18.99}",#52B974,,,,,
APT02,6,6,0,0,Astral Limited,Astral Ltd,1526.10,-13.90,-0.90,12.2,plastics/astrallimited/APT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1526.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1540, 'percentages': 0.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1712.6, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1912, 'percentages': 25.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.28, 'minRangePer': 3.59, 'maxRanegPer': 48.33, 'rangeDiffPer': 44.73, 'mindiff_total': 0.91, 'maxdiff_total': 12.22}",#52B974,,,,,
EM,6,4,1,1,Eicher Motors,Eicher Motors,8035.00,-20.00,-0.25,-8.3,auto-lcvshcvs/eichermotors/EM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5665, 'percentages': -29.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7363.8, 'percentages': -8.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8035, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 9500, 'percentages': 18.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.69, 'minRangePer': 44.29, 'maxRanegPer': 61.79, 'rangeDiffPer': 17.5, 'mindiff_total': 29.98, 'maxdiff_total': 41.83}",#E3515C,,,,,
LT,6,6,0,0,Larsen and Toubro,Larsen,4038.10,-80.90,-1.96,-23.3,infrastructure-general/larsentoubro/LT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 240, 'percentages': -94, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3094.1, 'percentages': -23.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4038.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4570, 'percentages': 13.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 1804.16, 'minRangePer': 65.91, 'maxRanegPer': 87.71, 'rangeDiffPer': 21.79, 'mindiff_total': 1189.2, 'maxdiff_total': 1582.54}",#E3515C,,,,,
DL03,6,3,1,2,Divis Laboratories,Divis Labs,9025.00,280.50,3.21,-25.4,pharmaceuticals/divislaboratories/DL03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5400, 'percentages': -40.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6725, 'percentages': -25.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8600, 'percentages': -4.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 9025, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 67.12, 'minRangePer': 36.54, 'maxRanegPer': 88.27, 'rangeDiffPer': 51.73, 'mindiff_total': 24.53, 'maxdiff_total': 59.25}",#E3515C,,,,,
SC12,6,4,2,0,Shree Cements,Shree Cements,24865.00,425.00,1.74,20.1,cement-major/shreecements/SC12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 24865, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 26200, 'percentages': 5.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 29884, 'percentages': 20.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 33400, 'percentages': 34.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.32, 'minRangePer': 15.61, 'maxRanegPer': 58.79, 'rangeDiffPer': 43.18, 'mindiff_total': 5.36, 'maxdiff_total': 20.18}",#52B974,,,,,
