scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
VO01,4,4,0,0,Vinati Organics,Vinati Organics,1312.40,-22.00,-1.65,34.1,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1312.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1443, 'percentages': 9.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1760.7, 'percentages': 34.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 75.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.25, 'minRangePer': 13.22, 'maxRanegPer': 45.38, 'rangeDiffPer': 32.16, 'mindiff_total': 9.95, 'maxdiff_total': 34.15}",#52B974,,,,,
BPC,4,2,2,0,Bharat Petroleum Corporation,BPCL,303.00,-0.55,-0.18,19.6,refineries/bharatpetroleumcorporation/BPC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 303, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 305, 'percentages': 0.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 362.5, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 415, 'percentages': 36.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.96, 'minRangePer': 1.78, 'maxRanegPer': 53.11, 'rangeDiffPer': 51.33, 'mindiff_total': 0.66, 'maxdiff_total': 19.63}",#52B974,,,,,
TP06,4,2,2,0,Torrent Pharmaceuticals,Torrent Pharma,4930.00,0.00,0.00,-2.7,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -18.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4794.7, 'percentages': -2.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4930, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5500, 'percentages': 11.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.67, 'minRangePer': 52.22, 'maxRanegPer': 61.38, 'rangeDiffPer': 9.16, 'mindiff_total': 19.15, 'maxdiff_total': 22.51}",#E3515C,,,,,
PEP02,4,4,0,0,Prestige Estates Projects,Prestige Estate,1543.60,3.20,0.21,16.0,constructioncontracting-real-estate/prestigeestatesprojects/PEP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1543.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1623, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1790.7, 'percentages': 16, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1910, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.73, 'minRangePer': 21.66, 'maxRanegPer': 67.42, 'rangeDiffPer': 45.76, 'mindiff_total': 5.14, 'maxdiff_total': 16}",#52B974,,,,,
SCP03,4,2,2,0,SBI Cards & Payment Services,SBI Card,666.30,-2.10,-0.31,15.7,finance-term-lending/sbicardspaymentservices/SCP02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 665, 'percentages': -0.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 666.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 771.2, 'percentages': 15.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 870, 'percentages': 30.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30.82, 'minRangePer': 0.61, 'maxRanegPer': 51.78, 'rangeDiffPer': 51.17, 'mindiff_total': 0.19, 'maxdiff_total': 15.96}",#52B974,,,,,
LIC,4,1,2,1,LIC Housing Finance,LIC Housing Fin,552.30,-2.70,-0.49,24.7,finance-housing/lichousingfinance/LIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': -9.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 552.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 688.7, 'percentages': 24.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 99.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 120, 'minRangePer': 8.7, 'maxRanegPer': 31.45, 'rangeDiffPer': 22.75, 'mindiff_total': 10.45, 'maxdiff_total': 37.74}",#52B974,,,,,
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,4460.00,46.00,1.04,-18.3,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -31.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3642, 'percentages': -18.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4460, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 12.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.93, 'minRangePer': 30.34, 'maxRanegPer': 72.29, 'rangeDiffPer': 41.95, 'mindiff_total': 19.4, 'maxdiff_total': 46.22}",#E3515C,,,,,
MF19,4,2,2,0,Muthoot Finance,Muthoot Finance,2841.50,26.50,0.94,17.6,finance-investments/muthootfinance/MF10,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2841.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2850, 'percentages': 0.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3344, 'percentages': 17.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 40.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.77, 'minRangePer': 0.71, 'maxRanegPer': 43.36, 'rangeDiffPer': 42.65, 'mindiff_total': 0.29, 'maxdiff_total': 17.68}",#52B974,,,,,
STF,4,4,0,0,Shriram Finance,Shriram Finance,1038.00,9.00,0.87,15.8,finance-leasinghire-purchase/shriramfinance/STF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1038, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 5.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1202.5, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 20.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.42, 'minRangePer': 29.23, 'maxRanegPer': 77.57, 'rangeDiffPer': 48.33, 'mindiff_total': 5.97, 'maxdiff_total': 15.84}",#52B974,,,,,
TIS,4,4,0,0,Tata Steel,Tata Steel,186.78,-1.97,-1.04,10.0,ironsteel/tatasteel/TIS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 186.78, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': 1.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 205.5, 'percentages': 10, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 17.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.78, 'minRangePer': 9.67, 'maxRanegPer': 56.35, 'rangeDiffPer': 46.68, 'mindiff_total': 1.72, 'maxdiff_total': 10.02}",#52B974,,,,,
BB09,4,2,2,0,Bandhan Bank,Bandhan Bank,174.00,2.30,1.34,15.5,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 172, 'percentages': -1.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 174, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 201, 'percentages': 15.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 29.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30.81, 'minRangePer': 3.76, 'maxRanegPer': 54.72, 'rangeDiffPer': 50.96, 'mindiff_total': 1.16, 'maxdiff_total': 16.86}",#52B974,,,,,
SG,2,1,1,0,Vedanta,Vedanta,269.05,-3.45,-1.27,107.7,miningminerals/vedanta/SG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 269.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 7.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410, 'percentages': 52.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 530, 'percentages': 96.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.98, 'minRangePer': 8.02, 'maxRanegPer': 54.01, 'rangeDiffPer': 45.98, 'mindiff_total': 7.78, 'maxdiff_total': 52.38}",#52B974,,,,,
DRL,4,1,1,2,Dr Reddys Laboratories,Dr Reddys Labs,1143.00,-2.00,-0.17,9.1,pharmaceuticals/drreddyslaboratories/DRL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -0.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1143, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.5, 'percentages': 9.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 13.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.03, 'minRangePer': 1.85, 'maxRanegPer': 67.14, 'rangeDiffPer': 65.29, 'mindiff_total': 0.26, 'maxdiff_total': 9.42}",#52B974,,,,,
API,4,1,2,1,Asian Paints,Asian Paints,2498.10,9.10,0.37,17.7,paintsvarnishes/asianpaints/AP31,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2498.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2720, 'percentages': 8.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2941.7, 'percentages': 17.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3244, 'percentages': 29.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.85, 'minRangePer': 29.74, 'maxRanegPer': 59.46, 'rangeDiffPer': 29.72, 'mindiff_total': 8.88, 'maxdiff_total': 17.75}",#52B974,,,,,
GI22,4,4,0,0,Granules India,Granules India,899.25,14.45,1.63,-13.0,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -35.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 782, 'percentages': -13, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 899.25, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1010, 'percentages': 12.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.13, 'minRangePer': 46.97, 'maxRanegPer': 74.24, 'rangeDiffPer': 27.26, 'mindiff_total': 34.82, 'maxdiff_total': 55.04}",#E3515C,,,,,
RCM03,4,4,0,0,Rainbow Childrens Medicare,Rainbow Child,1460.10,9.00,0.62,18.6,hospitalhealthcare-services/rainbowchildrensmedicare/RCM03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1460.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 8.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1732.5, 'percentages': 18.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 30.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.12, 'minRangePer': 27.25, 'maxRanegPer': 61.91, 'rangeDiffPer': 34.65, 'mindiff_total': 8.21, 'maxdiff_total': 18.65}",#52B974,,,,,
TCI04,4,4,0,0,Transport Corporation of India,Transport Corp,856.90,-11.05,-1.27,50.8,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 856.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 34.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1293, 'percentages': 50.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 75, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.04, 'minRangePer': 45.57, 'maxRanegPer': 67.81, 'rangeDiffPer': 22.24, 'mindiff_total': 34.2, 'maxdiff_total': 50.89}",#52B974,,,,,
CGC01,4,4,0,0,Crompton Greaves Consumer Electrical,CG Consumer,230.00,-2.96,-1.27,53.0,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 230, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 313, 'percentages': 36, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 352, 'percentages': 53, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 425, 'percentages': 84.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.78, 'minRangePer': 42.55, 'maxRanegPer': 62.56, 'rangeDiffPer': 20.01, 'mindiff_total': 36.08, 'maxdiff_total': 53.04}",#52B974,,,,,
PRC,4,3,1,0,Navin Fluorine International,Navin Fluorine,8700.50,-75.00,-0.85,-17.6,chemicals/navinfluorineinternational/NFI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5075, 'percentages': -41.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7166.7, 'percentages': -17.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8700.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 8812, 'percentages': 1.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 73.63, 'minRangePer': 55.96, 'maxRanegPer': 97.01, 'rangeDiffPer': 41.05, 'mindiff_total': 41.21, 'maxdiff_total': 71.43}",#E3515C,,,,,
GAI,4,4,0,0,GAIL India,GAIL,174.49,-0.41,-0.23,19.9,oil-drillingexploration/gailindia/GAI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 174.49, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 200, 'percentages': 14.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 209.2, 'percentages': 19.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 226, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.52, 'minRangePer': 49.49, 'maxRanegPer': 67.37, 'rangeDiffPer': 17.88, 'mindiff_total': 14.61, 'maxdiff_total': 19.89}",#52B974,,,,,
MHI,4,4,0,0,Max Healthcare Institute,Max Healthcare,1038.60,1.10,0.11,21.6,hospitalhealthcare-services/maxhealthcareinstitute/MHI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1038.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1150, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1263.7, 'percentages': 21.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1410, 'percentages': 35.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.75, 'minRangePer': 29.98, 'maxRanegPer': 60.61, 'rangeDiffPer': 30.63, 'mindiff_total': 10.72, 'maxdiff_total': 21.67}",#52B974,,,,,
LTH,3,3,0,0,Lemon Tree Hotels,Lemon Tree,105.70,-0.47,-0.44,53.9,hotel-resortrestaurants/lemontreehotels/LTH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 105.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 140, 'percentages': 32.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 144.6, 'percentages': 36.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 151, 'percentages': 42.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 75.72, 'maxRanegPer': 85.88, 'rangeDiffPer': 10.15, 'mindiff_total': 32.45, 'maxdiff_total': 36.8}",#52B974,,,,,
CI02,4,2,2,0,Cummins India,Cummins,5155.00,-15.50,-0.30,-7.2,engines/cumminsindia/CI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2900, 'percentages': -43.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4780.7, 'percentages': -7.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5155, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6400, 'percentages': 24.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 120.68, 'minRangePer': 53.73, 'maxRanegPer': 64.42, 'rangeDiffPer': 10.69, 'mindiff_total': 64.85, 'maxdiff_total': 77.75}",#E3515C,,,,,
HFSL,4,3,1,0,HDB Financial Services,HDB Financial,677.70,2.65,0.39,25.7,finance-nbfc/hdbfinancialservices/HFSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 677.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': 12.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 852.5, 'percentages': 25.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 32.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.8, 'minRangePer': 37.01, 'maxRanegPer': 78.62, 'rangeDiffPer': 41.61, 'mindiff_total': 12.14, 'maxdiff_total': 25.79}",#52B974,,,,,
ONG,4,4,0,0,Oil and Natural Gas Corporation,ONGC,237.27,3.25,1.39,29.0,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 237.27, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 273, 'percentages': 15, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306.2, 'percentages': 29, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 365, 'percentages': 53.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.83, 'minRangePer': 27.95, 'maxRanegPer': 53.96, 'rangeDiffPer': 26.01, 'mindiff_total': 15.05, 'maxdiff_total': 29.05}",#52B974,,,,,
OI13,4,3,1,0,Oil India,Oil India,500.30,1.35,0.27,8.7,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 485, 'percentages': -3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 500.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 544, 'percentages': 8.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 19.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.71, 'minRangePer': 13.28, 'maxRanegPer': 51.28, 'rangeDiffPer': 38, 'mindiff_total': 3.15, 'maxdiff_total': 12.16}",#52B974,,,,,
