scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
ARI,2,2,0,0,Anant Raj,Anant Raj,603.90,-2.25,-0.37,25.0,construction-real-estate/anantraj/ARI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 603.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 710, 'percentages': 17.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 755, 'percentages': 25, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 32.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.47, 'minRangePer': 54.08, 'maxRanegPer': 77.05, 'rangeDiffPer': 22.97, 'mindiff_total': 17.56, 'maxdiff_total': 25.02}",#52B974,,,,,
BJH,2,2,0,0,Blue Jet Healthcare,Blue Jet,578.75,1.10,0.19,20.9,pharmaceuticalsdrugs/bluejethealthcare/BJH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 578.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 700, 'percentages': 20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 24.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.4, 'minRangePer': 71.68, 'maxRanegPer': 85.86, 'rangeDiffPer': 14.17, 'mindiff_total': 17.49, 'maxdiff_total': 20.95}",#52B974,,,,,
AIL10,2,2,0,0,Aditya Infotech,Aditya Infotech,3566.00,-10.60,-0.30,2.3,diversified/adityainfotech/AIL10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3100, 'percentages': -13, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3566, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': 2.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4200, 'percentages': 17.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.48, 'minRangePer': 42.36, 'maxRanegPer': 50, 'rangeDiffPer': 7.64, 'mindiff_total': 15.03, 'maxdiff_total': 17.74}",#52B974,,,,,
CL:US,2,1,1,0,-,,-,-,-,,-,-,,,,,2250.0,2500.0,2375.0,4750.0,"[{'name': 'Motilal Oswal', 'target_price': 2500, 'recommend_flag': 'buy'}, {'name': 'ICICI Securities', 'target_price': 2250, 'recommend_flag': 'hold'}]"
JCL02,2,1,1,0,JSW Cement,JSW Cement,126.02,0.78,0.62,13.0,cement/jswcement/JCL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 126.02, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 139, 'percentages': 10.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 142.5, 'percentages': 13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 146, 'percentages': 15.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.85, 'minRangePer': 64.92, 'maxRanegPer': 82.46, 'rangeDiffPer': 17.53, 'mindiff_total': 10.29, 'maxdiff_total': 13.07}",#52B974,,,,,
EI14,2,2,0,0,Engineers India,Engineers India,261.87,8.15,3.21,11.5,engineering/engineersindia/EI14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 261.87, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 292, 'percentages': 11.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 294, 'percentages': 12.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 12.26, 'minRangePer': 87.6, 'maxRanegPer': 93.8, 'rangeDiffPer': 6.2, 'mindiff_total': 10.74, 'maxdiff_total': 11.5}",#52B974,,,,,
TTK02,2,1,1,0,TTK Prestige,TTK Prestige,583.80,-9.90,-1.67,16.3,domestic-appliances/ttkprestige/TTK02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 583.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 609, 'percentages': 4.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 679, 'percentages': 16.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 749, 'percentages': 28.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.29, 'minRangePer': 15.23, 'maxRanegPer': 57.61, 'rangeDiffPer': 42.38, 'mindiff_total': 4.31, 'maxdiff_total': 16.3}",#52B974,,,,,
HPF01,2,2,0,0,Pearl Global Industries,Pearl Global In,2463.80,149.50,6.46,4.1,textiles-readymade-apparels/pearlglobalindustries/HPF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2333, 'percentages': -5.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2463.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2566.5, 'percentages': 4.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 13.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 20.01, 'minRangePer': 27.98, 'maxRanegPer': 49.97, 'rangeDiffPer': 21.99, 'mindiff_total': 5.6, 'maxdiff_total': 10}",#52B974,,,,,
LSL,2,2,0,0,Lenskart Solutions,Lenskart Solu,662.40,26.25,4.13,9.8,retailing/lenskartsolutions/LSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 662.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 705, 'percentages': 6.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 727.5, 'percentages': 9.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 13.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.22, 'minRangePer': 48.63, 'maxRanegPer': 74.28, 'rangeDiffPer': 25.65, 'mindiff_total': 6.43, 'maxdiff_total': 9.82}",#52B974,,,,,
KJI01,2,2,0,0,Kalyan Jewellers India,Kalyan Jeweller,601.00,-14.80,-2.40,14.8,diamondjewellery/kalyanjewellersindia/KJI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 601, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 13.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 690, 'percentages': 14.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 16.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.47, 'minRangePer': 79.78, 'maxRanegPer': 89.86, 'rangeDiffPer': 10.07, 'mindiff_total': 13.14, 'maxdiff_total': 14.8}",#52B974,,,,,
UCL02,2,1,1,0,Urban Company,Urban Company,167.11,-1.30,-0.77,-1.2,misc-commercial-services/urbancompany/UCL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 140, 'percentages': -16.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 165, 'percentages': -1.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 167.11, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 13.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.71, 'minRangePer': 49.98, 'maxRanegPer': 54.21, 'rangeDiffPer': 4.23, 'mindiff_total': 17.85, 'maxdiff_total': 19.36}",#E3515C,,,,,
GOE,2,2,0,0,Genus Power Infrastructures,Genus Power,335.20,-14.50,-4.15,23.2,electricals/genuspowerinfrastructures/GPI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 335.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 376, 'percentages': 12.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 413, 'percentages': 23.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 34.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.24, 'minRangePer': 35.54, 'maxRanegPer': 67.78, 'rangeDiffPer': 32.24, 'mindiff_total': 12.17, 'maxdiff_total': 23.21}",#52B974,,,,,
RF07,2,0,0,2,Relaxo Footwears,Relaxo Footwear,357.85,1.10,0.31,-7.0,leather-products/relaxofootwears/RF07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': -18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 332.5, 'percentages': -7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 357.85, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 375, 'percentages': 4.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.31, 'minRangePer': 49.98, 'maxRanegPer': 79.8, 'rangeDiffPer': 29.82, 'mindiff_total': 14.65, 'maxdiff_total': 23.39}",#E3515C,,,,,
BHV,2,2,0,0,Brigade Hotel Ventures,Brigade Hotel,58.77,-0.79,-1.33,49.7,hotel-resortrestaurants/brigadehotelventures/BHV,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 58.77, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 80, 'percentages': 36.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 88, 'percentages': 49.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 96, 'percentages': 63.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.34, 'minRangePer': 57.02, 'maxRanegPer': 78.51, 'rangeDiffPer': 21.49, 'mindiff_total': 36.12, 'maxdiff_total': 49.73}",#52B974,,,,,
SS51,2,0,2,0,Shoppers Stop,Shoppers Stop,383.85,1.00,0.26,3.5,retail/shoppersstop/SS51,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 330, 'percentages': -14, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 383.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 397.5, 'percentages': 3.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 465, 'percentages': 21.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.9, 'minRangePer': 39.87, 'maxRanegPer': 50, 'rangeDiffPer': 10.13, 'mindiff_total': 16.31, 'maxdiff_total': 20.45}",#52B974,,,,,
MIC,2,0,2,0,Bosch,Bosch,50000.00,1360.00,2.80,-26.2,auto-ancillaries/bosch/B05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 30000, 'percentages': -40, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36864, 'percentages': -26.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 43728, 'percentages': -12.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 50000, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 66.66, 'minRangePer': 34.3, 'maxRanegPer': 68.64, 'rangeDiffPer': 34.34, 'mindiff_total': 22.87, 'maxdiff_total': 45.76}",#E3515C,,,,,
ARB,2,2,0,0,Amara Raja Energy & Mobility,Amara Raja,892.65,-28.70,-3.11,17.8,auto-ancillaries/amararajaenergymobility/ARB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 892.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 944, 'percentages': 5.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1052, 'percentages': 17.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1160, 'percentages': 29.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.95, 'minRangePer': 19.19, 'maxRanegPer': 59.59, 'rangeDiffPer': 40.4, 'mindiff_total': 5.75, 'maxdiff_total': 17.85}",#52B974,,,,,
AMP01,2,2,0,0,Astra Microwave Products,Astra Microwave,1666.00,-40.60,-2.38,5.0,defence/astramicrowaveproducts/AMP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1600, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1666, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1750, 'percentages': 5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 14, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.75, 'minRangePer': 21.97, 'maxRanegPer': 49.97, 'rangeDiffPer': 28, 'mindiff_total': 4.12, 'maxdiff_total': 9.37}",#52B974,,,,,
MRF,2,1,0,1,MRF,MRF,133745.00,1665.00,1.26,6.1,tyres/mrf/MRF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 113936, 'percentages': -14.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 133745, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 141968, 'percentages': 6.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 170000, 'percentages': 27.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.2, 'minRangePer': 35.32, 'maxRanegPer': 50, 'rangeDiffPer': 14.68, 'mindiff_total': 17.38, 'maxdiff_total': 24.6}",#52B974,,,,,
VIP,2,1,0,1,VIP Industries,VIP Industries,306.50,0.70,0.23,27.5,householdpersonal-products/vipindustries/VIP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 306.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 352, 'percentages': 14.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 391, 'percentages': 27.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 40.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.29, 'minRangePer': 36.83, 'maxRanegPer': 68.4, 'rangeDiffPer': 31.57, 'mindiff_total': 14.84, 'maxdiff_total': 27.56}",#52B974,,,,,
STV01,2,1,1,0,Sun TV Network,Sun TV Network,466.15,-8.35,-1.76,36.2,mediaentertainment/suntvnetwork/STN01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 466.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 545, 'percentages': 16.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 635, 'percentages': 36.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 725, 'percentages': 55.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.52, 'minRangePer': 30.45, 'maxRanegPer': 65.23, 'rangeDiffPer': 34.78, 'mindiff_total': 16.91, 'maxdiff_total': 36.22}",#52B974,,,,,
SG16,2,1,1,0,Senco Gold,Senco Gold,348.60,-6.25,-1.76,26.9,diamondjewellery/sencogold/SG14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 348.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 10.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 442.5, 'percentages': 26.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 43.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.43, 'minRangePer': 24.03, 'maxRanegPer': 62, 'rangeDiffPer': 37.97, 'mindiff_total': 10.44, 'maxdiff_total': 26.93}",#52B974,,,,,
GE05,2,2,0,0,Gokaldas Exports,Gokaldas Export,780.90,13.10,1.71,44.0,textiles-readymade-apparels/gokaldasexports/GE05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 780.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1110, 'percentages': 42.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1125, 'percentages': 44, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1140, 'percentages': 45.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.98, 'minRangePer': 91.64, 'maxRanegPer': 95.82, 'rangeDiffPer': 4.17, 'mindiff_total': 42.14, 'maxdiff_total': 44.06}",#52B974,,,,,
AB,2,2,0,0,Ashoka Buildcon,Ashoka Buildcon,120.29,7.64,6.78,53.7,constructioncontracting-civil/ashokabuildcon/AB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 120.29, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 24.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 185, 'percentages': 53.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 82.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.89, 'minRangePer': 29.78, 'maxRanegPer': 64.89, 'rangeDiffPer': 35.11, 'mindiff_total': 24.69, 'maxdiff_total': 53.79}",#52B974,,,,,
NSD01,2,0,2,0,National Securities Depository,NSDL,812.35,-1.35,-0.17,8.9,finance-investment/nationalsecuritiesdepository/NSD01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 812.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 840, 'percentages': 3.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 8.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 930, 'percentages': 14.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.48, 'minRangePer': 23.48, 'maxRanegPer': 61.74, 'rangeDiffPer': 38.26, 'mindiff_total': 3.4, 'maxdiff_total': 8.94}",#52B974,,,,,
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,2412.00,105.00,4.55,-10.9,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2095, 'percentages': -13.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2147.5, 'percentages': -10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': -8.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2412, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 15.13, 'minRangePer': 16.52, 'maxRanegPer': 33.11, 'rangeDiffPer': 16.59, 'mindiff_total': 2.5, 'maxdiff_total': 5.01}",#E3515C,,,,,
MOF01,2,2,0,0,Motilal Oswal Financial Services,Motilal Oswal,1042.90,4.60,0.44,-10.1,finance-general/motilaloswalfinancialservices/MOF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -18.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 937, 'percentages': -10.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1024, 'percentages': -1.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1042.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 22.69, 'minRangePer': 45.08, 'maxRanegPer': 90.21, 'rangeDiffPer': 45.13, 'mindiff_total': 10.23, 'maxdiff_total': 20.47}",#E3515C,,,,,
BHFL,2,1,1,0,Bajaj Housing Finance,Bajaj Housing,84.02,-0.98,-1.15,30.9,finance-housing/bajajhousingfinance/BHFL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 84.02, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 95, 'percentages': 13, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 110, 'percentages': 30.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 125, 'percentages': 48.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.77, 'minRangePer': 26.77, 'maxRanegPer': 63.39, 'rangeDiffPer': 36.62, 'mindiff_total': 13.06, 'maxdiff_total': 30.92}",#52B974,,,,,
PCB01,2,1,0,1,PCBL Chemical,PCBL Chemical,317.05,-5.05,-1.57,10.8,carbon-black/pcblchemical/PCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': -0.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 317.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 351.5, 'percentages': 10.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 388, 'percentages': 22.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.17, 'minRangePer': 2.8, 'maxRanegPer': 49.97, 'rangeDiffPer': 47.17, 'mindiff_total': 0.65, 'maxdiff_total': 11.58}",#52B974,,,,,
EL01,2,1,1,0,Eris Lifesciences,Eris Life,1297.20,-17.60,-1.34,20.8,pharmaceuticalsdrugs/erislifesciences/EL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1297.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1435, 'percentages': 10.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1567.5, 'percentages': 20.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 31, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.05, 'minRangePer': 34.2, 'maxRanegPer': 67.08, 'rangeDiffPer': 32.87, 'mindiff_total': 10.62, 'maxdiff_total': 20.83}",#52B974,,,,,
WAB,1,1,0,0,ZF Commercial Vehicle Control Systems India,ZFCVINDIA,2534.60,-33.40,-1.30,270.8,auto-ancillaries-others/zfcommercialvehiclecontrolsystemsindia/WAB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2534.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2800, 'percentages': 10.4, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 10.4, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2800, 'percentages': 10.4, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 10.47, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 10.47, 'maxdiff_total': 10.47}",#52B974,,,,,
LOI01,2,1,0,1,Laxmi Organic Industries,Laxmi Organic,166.57,-4.77,-2.78,12.5,speciality-chemicals/laxmiorganicindustries/LOI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 166.57, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 169, 'percentages': 1.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 187.5, 'percentages': 12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 206, 'percentages': 23.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.67, 'minRangePer': 6.12, 'maxRanegPer': 53.06, 'rangeDiffPer': 46.94, 'mindiff_total': 1.45, 'maxdiff_total': 12.56}",#52B974,,,,,
