scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
PEP02,4,4,0,0,Prestige Estates Projects,Prestige Estate,1623.00,7.90,0.49,10.3,constructioncontracting-real-estate/prestigeestatesprojects/PEP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1623, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1623, 'percentages': 0, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1790.7, 'percentages': 10.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1910, 'percentages': 17.6, 'color': 'green'}]",,"{'totalPercentages': 17.68, 'minRangePer': 0, 'maxRanegPer': 58.42, 'rangeDiffPer': 58.42, 'mindiff_total': 0, 'maxdiff_total': 10.33}",#52B974,,,,,
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,4606.00,-8.00,-0.17,-20.9,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -33.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3642, 'percentages': -20.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4606, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 8.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.93, 'minRangePer': 30.34, 'maxRanegPer': 79.79, 'rangeDiffPer': 49.45, 'mindiff_total': 19.4, 'maxdiff_total': 51.01}",#E3515C,,,,,
MPS,4,4,0,0,Adani Ports and Special Economic Zone,Adani Ports,1714.00,22.50,1.33,14.2,infrastructure-general/adaniportsspecialeconomiczone/MPS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1591, 'percentages': -7.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1714, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1958.5, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 24.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.87, 'minRangePer': 22.82, 'maxRanegPer': 68.17, 'rangeDiffPer': 45.35, 'mindiff_total': 7.73, 'maxdiff_total': 23.09}",#52B974,,,,,
AHE,4,3,1,0,Apollo Hospitals Enterprises,Apollo Hospital,8800.00,33.50,0.38,6.9,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 8500, 'percentages': -3.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8800, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9415, 'percentages': 6.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10160, 'percentages': 15.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.52, 'minRangePer': 18.03, 'maxRanegPer': 55.12, 'rangeDiffPer': 37.08, 'mindiff_total': 3.52, 'maxdiff_total': 10.76}",#52B974,,,,,
DCB01,4,4,0,0,DCB Bank,DCB Bank,217.51,3.68,1.72,15.8,banks-private-sector/dcbbank/DCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 215, 'percentages': -1.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 217.51, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 252, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 298, 'percentages': 37, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.6, 'minRangePer': 3, 'maxRanegPer': 44.55, 'rangeDiffPer': 41.55, 'mindiff_total': 1.16, 'maxdiff_total': 17.2}",#52B974,,,,,
GI24,4,4,0,0,Gravita India,Gravita India,1824.50,-15.80,-0.86,17.9,metals-non-ferrous/gravitaindia/GI09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1824.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2020, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2151.2, 'percentages': 17.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2385, 'percentages': 30.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.72, 'minRangePer': 34.86, 'maxRanegPer': 58.26, 'rangeDiffPer': 23.4, 'mindiff_total': 10.71, 'maxdiff_total': 17.9}",#52B974,,,,,
PLN,4,3,0,1,Petronet LNG,Petronet LNG,290.95,1.95,0.67,11.6,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -14, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 290.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 324.7, 'percentages': 11.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 34, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56, 'minRangePer': 29.23, 'maxRanegPer': 53.33, 'rangeDiffPer': 24.1, 'mindiff_total': 16.37, 'maxdiff_total': 29.87}",#52B974,,,,,
CES,4,4,0,0,CESC,CESC,152.13,-1.20,-0.78,36.3,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 152.13, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 207.5, 'percentages': 36.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 44.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.61, 'minRangePer': 63.14, 'maxRanegPer': 81.57, 'rangeDiffPer': 18.42, 'mindiff_total': 28.17, 'maxdiff_total': 36.39}",#52B974,,,,,
SAI,4,3,0,1,Steel Authority of India,SAIL,193.00,-1.90,-0.97,-9.3,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -37.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': -9.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 193, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 200, 'percentages': 3.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 66.66, 'minRangePer': 68.75, 'maxRanegPer': 91.25, 'rangeDiffPer': 22.5, 'mindiff_total': 45.83, 'maxdiff_total': 60.83}",#E3515C,,,,,
BI03,4,1,2,1,Balkrishna Industries,Balkrishna Ind,2352.10,23.50,1.01,3.1,tyres/balkrishnaindustries/BI03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2259, 'percentages': -3.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2352.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2426, 'percentages': 3.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2547, 'percentages': 8.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 12.74, 'minRangePer': 32.33, 'maxRanegPer': 58, 'rangeDiffPer': 25.67, 'mindiff_total': 4.12, 'maxdiff_total': 7.39}",#52B974,,,,,
SG,2,1,1,0,Vedanta,Vedanta,281.00,-5.50,-1.92,98.9,miningminerals/vedanta/SG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 281, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410, 'percentages': 45.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 530, 'percentages': 88.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.61, 'minRangePer': 3.61, 'maxRanegPer': 51.8, 'rangeDiffPer': 48.19, 'mindiff_total': 3.2, 'maxdiff_total': 45.9}",#52B974,,,,,
NAC,4,1,2,1,National Aluminium Company,NALCO,389.30,-10.00,-2.50,-0.7,aluminium/nationalaluminiumcompany/NAC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -4.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 386.5, 'percentages': -0.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 389.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 401, 'percentages': 3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 8.37, 'minRangePer': 53.16, 'maxRanegPer': 62.24, 'rangeDiffPer': 9.08, 'mindiff_total': 4.45, 'maxdiff_total': 5.21}",#E3515C,,,,,
E,4,2,2,0,Escorts Kubota,Escorts Kubota,2974.10,-92.90,-3.03,21.8,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2974.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3249, 'percentages': 9.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3624.2, 'percentages': 21.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 34.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.49, 'minRangePer': 26.79, 'maxRanegPer': 63.35, 'rangeDiffPer': 36.56, 'mindiff_total': 9.24, 'maxdiff_total': 21.85}",#52B974,,,,,
SI10,4,3,1,0,UPL,UPL,578.10,-11.20,-1.90,30.1,chemicals/upl/UP04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 578.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 3.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 752.2, 'percentages': 30.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 48.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.76, 'minRangePer': 7.75, 'maxRanegPer': 61.75, 'rangeDiffPer': 54, 'mindiff_total': 3.78, 'maxdiff_total': 30.11}",#52B974,,,,,
AP29,4,1,3,0,Alembic Pharmaceuticals,Alembic Pharma,824.00,-0.80,-0.10,16.6,pharmaceuticals/alembicpharmaceuticals/AP35,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 824, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 845, 'percentages': 2.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 961.5, 'percentages': 16.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1132, 'percentages': 37.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.37, 'minRangePer': 6.79, 'maxRanegPer': 44.63, 'rangeDiffPer': 37.84, 'mindiff_total': 2.54, 'maxdiff_total': 16.68}",#52B974,,,,,
BKI01,4,4,0,0,Restaurant Brands Asia,Restaurant Bran,100.62,-1.74,-1.70,-0.3,consumer-food/restaurantbrandsasia/BKI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': -10.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 100.2, 'percentages': -0.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 100.62, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 125, 'percentages': 24.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.88, 'minRangePer': 29.14, 'maxRanegPer': 30.34, 'rangeDiffPer': 1.19, 'mindiff_total': 11.33, 'maxdiff_total': 11.8}",#E3515C,,,,,
KEC03,2,2,0,0,KEC International,KEC Intl,421.40,-8.75,-2.03,83.9,power-transmissionequipment/kecinternational/KEC04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 421.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 523, 'percentages': 24.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 551.5, 'percentages': 30.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 580, 'percentages': 37.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.63, 'minRangePer': 64.07, 'maxRanegPer': 82.03, 'rangeDiffPer': 17.96, 'mindiff_total': 24.11, 'maxdiff_total': 30.87}",#52B974,,,,,
GP08,4,3,1,0,Glenmark Pharma,Glenmark,2460.00,21.70,0.89,-11.1,pharmaceuticals/glenmarkpharma/GP08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1768, 'percentages': -28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2184.5, 'percentages': -11.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2460, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2570, 'percentages': 4.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.36, 'minRangePer': 51.91, 'maxRanegPer': 86.28, 'rangeDiffPer': 34.37, 'mindiff_total': 23.55, 'maxdiff_total': 39.14}",#E3515C,,,,,
RCM03,4,4,0,0,Rainbow Childrens Medicare,Rainbow Childre,1441.00,-5.70,-0.39,20.2,hospitalhealthcare-services/rainbowchildrensmedicare/RCM03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1441, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1732.5, 'percentages': 20.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 31.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.85, 'minRangePer': 30.26, 'maxRanegPer': 63.48, 'rangeDiffPer': 33.22, 'mindiff_total': 9.64, 'maxdiff_total': 20.22}",#52B974,,,,,
BF04,4,3,1,0,Bajaj Finserv,Bajaj Finserv,2011.00,1.00,0.05,3.2,finance-investments/bajajfinserv/BF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1388, 'percentages': -30.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2011, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2075.7, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2490, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 79.39, 'minRangePer': 56.53, 'maxRanegPer': 62.4, 'rangeDiffPer': 5.86, 'mindiff_total': 44.88, 'maxdiff_total': 49.54}",#52B974,,,,,
DIC,4,2,1,1,Westlife Foodworld,Westlife Food,563.25,-2.95,-0.52,7.3,hotel-resortrestaurants/westlifefoodworld/DIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': -20.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 563.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 604.5, 'percentages': 7.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 875, 'percentages': 55.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 94.44, 'minRangePer': 26.64, 'maxRanegPer': 36.35, 'rangeDiffPer': 9.71, 'mindiff_total': 25.16, 'maxdiff_total': 34.33}",#52B974,,,,,
JL,4,3,1,0,Jyothy Labs,Jyothy Labs,209.52,-2.35,-1.11,41.5,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 209.52, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 0.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 296.5, 'percentages': 41.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 395, 'percentages': 88.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.52, 'minRangePer': 0.24, 'maxRanegPer': 46.89, 'rangeDiffPer': 46.65, 'mindiff_total': 0.22, 'maxdiff_total': 41.51}",#52B974,,,,,
TIS,4,4,0,0,Tata Steel,Tata Steel,186.80,-1.21,-0.64,10.0,ironsteel/tatasteel/TIS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 186.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': 1.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 205.5, 'percentages': 10, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 17.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.77, 'minRangePer': 9.62, 'maxRanegPer': 56.33, 'rangeDiffPer': 46.71, 'mindiff_total': 1.71, 'maxdiff_total': 10.01}",#52B974,,,,,
MF19,4,2,2,0,Muthoot Finance,Muthoot Finance,3085.00,-121.90,-3.80,8.3,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2850, 'percentages': -7.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3085, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3344, 'percentages': 8.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 29.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.35, 'minRangePer': 20.42, 'maxRanegPer': 42.94, 'rangeDiffPer': 22.51, 'mindiff_total': 8.24, 'maxdiff_total': 17.33}",#52B974,,,,,
LIC,3,0,2,1,LIC Housing Finance,LIC Housing Fin,535.50,11.10,2.12,28.6,finance-housing/lichousingfinance/LIC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': -6.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 535.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 551.6, 'percentages': 3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 580, 'percentages': 8.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 15.99, 'minRangePer': 44.34, 'maxRanegPer': 64.47, 'rangeDiffPer': 20.12, 'mindiff_total': 7.09, 'maxdiff_total': 10.31}",#52B974,,,,,
PVR,4,3,1,0,PVR INOX,PVR INOX,1236.30,-19.00,-1.51,5.4,mediaentertainment/pvrinox/PVR,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1189, 'percentages': -3.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1236.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1304, 'percentages': 5.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.15, 'minRangePer': 15.18, 'maxRanegPer': 36.97, 'rangeDiffPer': 21.79, 'mindiff_total': 3.97, 'maxdiff_total': 9.67}",#52B974,,,,,
