scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
LME,3,2,1,0,Lloyds Metals and Energy,Lloyds Metals,1857.40,32.80,1.80,-1.2,steel-sponge-iron/lloydsmetalsenergy/LME,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1730, 'percentages': -6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1833.3, 'percentages': -1.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1857.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2030, 'percentages': 9.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.34, 'minRangePer': 34.42, 'maxRanegPer': 42.44, 'rangeDiffPer': 8.01, 'mindiff_total': 5.97, 'maxdiff_total': 7.36}",#E3515C,,,,,
LFH,3,3,0,0,L&T Finance,L&T Finance,304.90,-2.90,-0.94,-10.3,finance-nbfc/ltfinance/LFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 190, 'percentages': -37.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 273.3, 'percentages': -10.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 304.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 370, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 94.73, 'minRangePer': 46.27, 'maxRanegPer': 63.83, 'rangeDiffPer': 17.55, 'mindiff_total': 43.84, 'maxdiff_total': 60.47}",#E3515C,,,,,
HTL03,3,2,1,0,Hexaware Technologies,Hexaware Tech,504.20,-11.05,-2.14,23.6,it-servicesconsulting/hexawaretechnologies/HTL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 504.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 13, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 623.3, 'percentages': 23.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 42.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.8, 'minRangePer': 30.49, 'maxRanegPer': 55.18, 'rangeDiffPer': 24.69, 'mindiff_total': 13.05, 'maxdiff_total': 23.62}",#52B974,,,,,
VI16,3,3,0,0,V-Guard Industries,V-Guard Ind,320.50,-4.45,-1.37,29.3,electric-equipment/v-guardindustries/VI02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 320.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 20.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 414.6, 'percentages': 29.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 455, 'percentages': 41.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.96, 'minRangePer': 47.95, 'maxRanegPer': 69.97, 'rangeDiffPer': 22.01, 'mindiff_total': 20.12, 'maxdiff_total': 29.36}",#52B974,,,,,
FI,3,3,0,0,Finolex Industries,Finolex Ind,152.94,0.78,0.51,41.8,petrochemicals/finolexindustries/FI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 152.94, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 197, 'percentages': 28.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217, 'percentages': 41.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 56.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.92, 'minRangePer': 50.59, 'maxRanegPer': 73.57, 'rangeDiffPer': 22.97, 'mindiff_total': 28.8, 'maxdiff_total': 41.88}",#52B974,,,,,
EP,3,3,0,0,EPL,EPL,236.65,-3.00,-1.25,29.5,packaging/epl/EP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 236.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 22.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 306.6, 'percentages': 29.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 315, 'percentages': 33.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.1, 'minRangePer': 68.09, 'maxRanegPer': 89.27, 'rangeDiffPer': 21.17, 'mindiff_total': 22.54, 'maxdiff_total': 29.55}",#52B974,,,,,
IC8,3,0,2,1,Vodafone Idea,Vodafone Idea,14.27,0.43,3.11,-36.9,telecommunication-service-provider/vodafoneidea/IC8,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 6, 'percentages': -57.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9, 'percentages': -36.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11, 'percentages': -22.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 14.27, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 137.83, 'minRangePer': 36.27, 'maxRanegPer': 60.45, 'rangeDiffPer': 24.18, 'mindiff_total': 50, 'maxdiff_total': 83.33}",#E3515C,,,,,
S,3,1,2,0,Siemens,Siemens,3858.00,-29.00,-0.75,-3.8,infrastructure-general/siemens/S,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3600, 'percentages': -6.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3710.3, 'percentages': -3.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3831, 'percentages': -0.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3858, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 7.16, 'minRangePer': 42.73, 'maxRanegPer': 89.52, 'rangeDiffPer': 46.79, 'mindiff_total': 3.06, 'maxdiff_total': 6.41}",#E3515C,,,,,
CG,3,3,0,0,CG Power and Industrial Solutions,CG Power ,896.10,-13.90,-1.53,-7.7,electric-equipment/cgpowerindustrialsolutions/CG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 696, 'percentages': -22.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 827, 'percentages': -7.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 896.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1020, 'percentages': 13.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.55, 'minRangePer': 40.42, 'maxRanegPer': 61.76, 'rangeDiffPer': 21.33, 'mindiff_total': 18.82, 'maxdiff_total': 28.75}",#E3515C,,,,,
JS07,3,3,0,0,Jindal Stainless,Jindal Stainles,743.45,-8.00,-1.06,18.9,steel-mediumsmall/jindalstainless/JSL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 743.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 867, 'percentages': 16.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 884, 'percentages': 18.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 910, 'percentages': 22.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.4, 'minRangePer': 74.15, 'maxRanegPer': 84.37, 'rangeDiffPer': 10.21, 'mindiff_total': 16.61, 'maxdiff_total': 18.9}",#52B974,,,,,
PI35,3,1,0,2,Page Industries,Page Industries,37150.00,1200.00,3.34,-1.0,textiles-readymade-apparels/pageindustries/PI35,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 31500, 'percentages': -15.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36750, 'percentages': -1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 37150, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 45000, 'percentages': 21.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.85, 'minRangePer': 38.87, 'maxRanegPer': 41.84, 'rangeDiffPer': 2.97, 'mindiff_total': 16.66, 'maxdiff_total': 17.93}",#E3515C,,,,,
HMI01,3,3,0,0,Hyundai Motor India,Hyundai Motor,2101.00,-43.00,-2.01,17.1,automobile-passenger-cars/hyundaimotorindia/HMI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2101, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2334, 'percentages': 11, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2461.3, 'percentages': 17.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2600, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.75, 'minRangePer': 46.65, 'maxRanegPer': 72.16, 'rangeDiffPer': 25.51, 'mindiff_total': 11.08, 'maxdiff_total': 17.14}",#52B974,,,,,
SL19,3,3,0,0,Supriya Lifescience,Supriya Lifesci,939.10,-18.60,-1.94,3.2,pharmaceuticalsdrugs/supriyalifescience/SL20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -9.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 939.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 970, 'percentages': 3.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1030, 'percentages': 9.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.17, 'minRangePer': 49.5, 'maxRanegPer': 66.65, 'rangeDiffPer': 17.15, 'mindiff_total': 10.48, 'maxdiff_total': 14.11}",#52B974,,,,,
ACI12,3,2,1,0,Ahluwalia Contracts India,Ahluwalia,582.40,2.20,0.38,55.6,constructioncontracting-civil/ahluwaliacontractsindia/ACI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 582.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 780, 'percentages': 33.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.3, 'percentages': 55.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1009, 'percentages': 73.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73.24, 'minRangePer': 46.31, 'maxRanegPer': 75.92, 'rangeDiffPer': 29.61, 'mindiff_total': 33.92, 'maxdiff_total': 55.61}",#52B974,,,,,
CI02,3,2,1,0,Cummins India,Cummins,4962.50,-104.50,-2.06,8.9,engines/cumminsindia/CI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4500, 'percentages': -9.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4962.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5407.6, 'percentages': 8.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6400, 'percentages': 28.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.22, 'minRangePer': 24.32, 'maxRanegPer': 47.74, 'rangeDiffPer': 23.42, 'mindiff_total': 10.27, 'maxdiff_total': 20.16}",#52B974,,,,,
B03,3,1,2,0,BSE Limited,BSE Limited,3235.00,74.00,2.34,18.0,miscellaneous/bselimited/B08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3235, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3530, 'percentages': 9.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3818.3, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4025, 'percentages': 24.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.42, 'minRangePer': 37.3, 'maxRanegPer': 73.83, 'rangeDiffPer': 36.53, 'mindiff_total': 9.11, 'maxdiff_total': 18.03}",#52B974,,,,,
CTI,3,3,0,0,Aditya Birla Real Estate,Aditya Birla Re,1201.10,-36.00,-2.91,54.0,construction-real-estate/adityabirlarealestate/CTI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1201.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1750, 'percentages': 45.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1850, 'percentages': 54, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1920, 'percentages': 59.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.85, 'minRangePer': 76.34, 'maxRanegPer': 90.25, 'rangeDiffPer': 13.9, 'mindiff_total': 45.69, 'maxdiff_total': 54.02}",#52B974,,,,,
ASS01,0,0,0,0,Awfis Space Solutions,Awfis Space Sol,266.55,-4.80,-1.77,177.3,miscellaneous/awfisspacesolutions/ASS01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 0, 'percentages': -100, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 0, 'percentages': -100, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 0, 'percentages': -100, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 266.55, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': None, 'minRangePer': None, 'maxRanegPer': None, 'rangeDiffPer': None, 'mindiff_total': None, 'maxdiff_total': None}",#E3515C,,,,,
CGC01,3,3,0,0,Crompton Greaves Consumer Electrical,CG Consumer,222.00,-3.05,-1.36,47.5,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 222, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 313, 'percentages': 40.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 327.6, 'percentages': 47.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 340, 'percentages': 53.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.15, 'minRangePer': 77.12, 'maxRanegPer': 89.48, 'rangeDiffPer': 12.36, 'mindiff_total': 40.99, 'maxdiff_total': 47.56}",#52B974,,,,,
IHC,3,3,0,0,Indian Hotels Company,Indian Hotels,736.25,-8.75,-1.17,21.6,hotels/indianhotelscompany/IHC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 736.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 870, 'percentages': 18.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 895.3, 'percentages': 21.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 925, 'percentages': 25.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.63, 'minRangePer': 70.85, 'maxRanegPer': 84.27, 'rangeDiffPer': 13.42, 'mindiff_total': 18.16, 'maxdiff_total': 21.6}",#52B974,,,,,
K04,3,2,1,0,R R Kabel,R R Kabel,2472.50,60.80,2.52,20.3,cables/rrkabel/K04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2472.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2596, 'percentages': 4.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2975.3, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3400, 'percentages': 37.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.51, 'minRangePer': 13.3, 'maxRanegPer': 54.19, 'rangeDiffPer': 40.89, 'mindiff_total': 4.99, 'maxdiff_total': 20.33}",#52B974,,,,,
BDL01,3,1,2,0,Bharat Dynamics,Bharat Dynamics,1168.00,-7.00,-0.60,37.6,aerospacedefence/bharatdynamics/BDL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1168, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': 8.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1608.3, 'percentages': 37.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1965, 'percentages': 68.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.23, 'minRangePer': 12.79, 'maxRanegPer': 55.23, 'rangeDiffPer': 42.44, 'mindiff_total': 8.73, 'maxdiff_total': 37.69}",#52B974,,,,,
OI13,3,2,1,0,Oil India,Oil India,467.00,-11.35,-2.37,13.9,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 467, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 485, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 532, 'percentages': 13.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 28.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.47, 'minRangePer': 13.52, 'maxRanegPer': 48.85, 'rangeDiffPer': 35.33, 'mindiff_total': 3.85, 'maxdiff_total': 13.91}",#52B974,,,,,
SPL02,3,3,0,0,Somany Ceramics,Somany Ceramics,594.75,5.30,0.90,1.6,ceramicsgranite/somanyceramics/SC49,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 575, 'percentages': -3.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 594.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 604.6, 'percentages': 1.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 635, 'percentages': 6.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 10.43, 'minRangePer': 32.88, 'maxRanegPer': 49.28, 'rangeDiffPer': 16.39, 'mindiff_total': 3.43, 'maxdiff_total': 5.14}",#52B974,,,,,
KC13,3,0,2,1,KNR Constructions,KNR Construct,120.04,-1.89,-1.55,19.1,constructioncontracting-civil/knrconstructions/KC13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 120.04, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 126, 'percentages': 4.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 143, 'percentages': 19.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 163, 'percentages': 35.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.78, 'minRangePer': 13.86, 'maxRanegPer': 53.43, 'rangeDiffPer': 39.57, 'mindiff_total': 4.96, 'maxdiff_total': 19.12}",#52B974,,,,,
ET04,3,2,0,1,Endurance Technologies,Endurance Techn,2693.70,-62.70,-2.27,5.8,auto-23-wheelers/endurancetechnologies/ET01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2386, 'percentages': -11.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2693.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2852, 'percentages': 5.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3350, 'percentages': 24.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.4, 'minRangePer': 31.9, 'maxRanegPer': 48.34, 'rangeDiffPer': 16.44, 'mindiff_total': 12.89, 'maxdiff_total': 19.53}",#52B974,,,,,
