scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
BI,7,5,1,1,Britannia Industries,Britannia,5130.00,-24.00,-0.47,17.3,food-processing/britanniaindustries/BI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5130, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5229, 'percentages': 1.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6018.2, 'percentages': 17.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6700, 'percentages': 30.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.6, 'minRangePer': 6.27, 'maxRanegPer': 56.56, 'rangeDiffPer': 50.29, 'mindiff_total': 1.92, 'maxdiff_total': 17.31}",#52B974,,,,,
BOB,7,6,1,0,Bank Of Baroda,Bank of Baroda,240.44,-0.76,-0.32,20.3,banks-public-sector/bankbaroda/BOB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 240.44, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 253, 'percentages': 5.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289.4, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 45.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.56, 'minRangePer': 11.45, 'maxRanegPer': 44.68, 'rangeDiffPer': 33.23, 'mindiff_total': 5.22, 'maxdiff_total': 20.36}",#52B974,,,,,
SPI,7,7,0,0,Sun Pharmaceutical Industries,Sun Pharma,1916.00,-15.70,-0.81,8.5,pharmaceuticals/sunpharmaceuticalindustries/SPI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1811, 'percentages': -5.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1916, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2079.7, 'percentages': 8.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2310, 'percentages': 20.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27.55, 'minRangePer': 21.01, 'maxRanegPer': 53.82, 'rangeDiffPer': 32.81, 'mindiff_total': 5.79, 'maxdiff_total': 14.83}",#52B974,,,,,
TVS,7,6,0,1,TVS Motor Company,TVS Motor,4200.00,0.00,0.00,3.4,auto-23-wheelers/tvsmotorcompany/TVS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3400, 'percentages': -19, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4200, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4346.8, 'percentages': 3.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5300, 'percentages': 26.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 55.88, 'minRangePer': 42.09, 'maxRanegPer': 49.82, 'rangeDiffPer': 7.72, 'mindiff_total': 23.52, 'maxdiff_total': 27.84}",#52B974,,,,,
LI09,7,5,0,2,LTM,LTM,4560.00,-28.00,-0.61,4.5,computers-software/ltm/LI12,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3520, 'percentages': -22.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4560, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4766.2, 'percentages': 4.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6200, 'percentages': 35.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 76.13, 'minRangePer': 38.8, 'maxRanegPer': 46.49, 'rangeDiffPer': 7.69, 'mindiff_total': 29.54, 'maxdiff_total': 35.4}",#52B974,,,,,
CG02,7,7,0,0,CreditAccess Grameen,CreditAccess Gr,1437.40,34.00,2.42,7.7,finance-nbfc/creditaccessgrameen/CG03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1086, 'percentages': -24.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1437.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1549, 'percentages': 7.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1880, 'percentages': 30.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 73.11, 'minRangePer': 44.24, 'maxRanegPer': 58.3, 'rangeDiffPer': 14.05, 'mindiff_total': 32.35, 'maxdiff_total': 42.63}",#52B974,,,,,
JKC03,7,7,0,0,J. K. Cement,J. K. Cement,5039.50,60.00,1.20,39.6,cement-major/jkcement/JKC03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5039.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6205, 'percentages': 23.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7038.4, 'percentages': 39.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7638, 'percentages': 51.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.56, 'minRangePer': 44.84, 'maxRanegPer': 76.92, 'rangeDiffPer': 32.08, 'mindiff_total': 23.12, 'maxdiff_total': 39.66}",#52B974,,,,,
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1869.00,6.20,0.33,21.0,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1869, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2170, 'percentages': 16.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2261.6, 'percentages': 21, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2410, 'percentages': 28.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.94, 'minRangePer': 55.63, 'maxRanegPer': 72.56, 'rangeDiffPer': 16.93, 'mindiff_total': 16.1, 'maxdiff_total': 21}",#52B974,,,,,
PI41,6,5,1,0,Polycab India,Polycab,8807.50,3.50,0.04,4.4,cables-powerothers/polycabindia/PI44,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -20.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8807.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9196.1, 'percentages': 4.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11900, 'percentages': 35.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70, 'minRangePer': 36.88, 'maxRanegPer': 44.81, 'rangeDiffPer': 7.93, 'mindiff_total': 25.82, 'maxdiff_total': 31.37}",#52B974,,,,,
TT12,6,5,1,0,Triveni Turbine,Triveni Turbine,571.70,6.50,1.15,19.5,electric-equipment/triveniturbine/TT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 571.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 615, 'percentages': 7.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 683.5, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 31.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.18, 'minRangePer': 24.27, 'maxRanegPer': 62.7, 'rangeDiffPer': 38.43, 'mindiff_total': 7.57, 'maxdiff_total': 19.55}",#52B974,,,,,
NTP,6,5,1,0,NTPC,NTPC,330.90,0.90,0.27,23.9,power-generationdistribution/ntpc/NTP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 330.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 374, 'percentages': 13, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410.1, 'percentages': 23.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 35.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.99, 'minRangePer': 36.17, 'maxRanegPer': 66.49, 'rangeDiffPer': 30.31, 'mindiff_total': 13.02, 'maxdiff_total': 23.93}",#52B974,,,,,
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,465.10,5.45,1.19,3.9,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -39.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 465.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 483.5, 'percentages': 3.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 42.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 48.32, 'maxRanegPer': 53.12, 'rangeDiffPer': 4.79, 'mindiff_total': 66.1, 'maxdiff_total': 72.67}",#52B974,,,,,
TEI,6,1,0,5,Tata Elxsi,Tata Elxsi,3580.00,-29.00,-0.80,12.5,computers-software/tataelxsi/TE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3330, 'percentages': -6.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3580, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4028.1, 'percentages': 12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5135, 'percentages': 43.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 54.2, 'minRangePer': 13.83, 'maxRanegPer': 38.67, 'rangeDiffPer': 24.84, 'mindiff_total': 7.5, 'maxdiff_total': 20.96}",#52B974,,,,,
SD6,6,6,0,0,Sobha,Sobha,1259.10,29.00,2.36,39.2,constructioncontracting-real-estate/sobha/SD6,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1259.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1447, 'percentages': 14.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1752.6, 'percentages': 39.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 50.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.9, 'minRangePer': 29.31, 'maxRanegPer': 76.99, 'rangeDiffPer': 47.67, 'mindiff_total': 14.92, 'maxdiff_total': 39.19}",#52B974,,,,,
HSL01,6,6,0,0,HDFC Life Insurance Company,HDFC Life,533.50,0.50,0.09,50.7,lifehealth-insurance/hdfclifeinsurancecompany/HSL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 533.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 690, 'percentages': 29.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 804.5, 'percentages': 50.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 882, 'percentages': 65.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 65.32, 'minRangePer': 44.9, 'maxRanegPer': 77.75, 'rangeDiffPer': 32.85, 'mindiff_total': 29.33, 'maxdiff_total': 50.79}",#52B974,,,,,
APT02,6,6,0,0,Astral Limited,Astral Ltd,1495.20,8.20,0.55,14.5,plastics/astrallimited/APT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1495.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1540, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1712.6, 'percentages': 14.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1912, 'percentages': 27.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.87, 'minRangePer': 10.72, 'maxRanegPer': 52.13, 'rangeDiffPer': 41.41, 'mindiff_total': 2.99, 'maxdiff_total': 14.53}",#52B974,,,,,
HAL,6,6,0,0,Hindustan Aeronautics,Hindustan Aeron,4765.60,-14.40,-0.30,16.8,aerospacedefence/hindustanaeronautics/HAL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4765.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5000, 'percentages': 4.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5566.8, 'percentages': 16.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5800, 'percentages': 21.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.7, 'minRangePer': 22.62, 'maxRanegPer': 77.46, 'rangeDiffPer': 54.83, 'mindiff_total': 4.91, 'maxdiff_total': 16.81}",#52B974,,,,,
JF04,6,6,0,0,Jubilant Foodworks,Jubilant Food,482.90,-3.60,-0.74,43.5,miscellaneous/jubilantfoodworks/JF04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 482.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 693.3, 'percentages': 43.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 70.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.84, 'minRangePer': 25.45, 'maxRanegPer': 61.5, 'rangeDiffPer': 36.04, 'mindiff_total': 18.03, 'maxdiff_total': 43.57}",#52B974,,,,,
ACC,6,5,1,0,ACC,ACC,1272.00,5.40,0.43,62.1,cement-major/acc/ACC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': -0.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1272, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2062, 'percentages': 62.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2543, 'percentages': 99.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 100.23, 'minRangePer': 0.14, 'maxRanegPer': 62.21, 'rangeDiffPer': 62.07, 'mindiff_total': 0.15, 'maxdiff_total': 62.36}",#52B974,,,,,
CIF01,6,5,1,0,Cholamandalam Investment and Finance Company,Chola Invest.,1849.30,23.40,1.28,-0.4,finance-nbfc/cholamandalaminvestmentfinancecompany/CDB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1625, 'percentages': -12.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1840.8, 'percentages': -0.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1849.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2140, 'percentages': 15.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.69, 'minRangePer': 41.9, 'maxRanegPer': 43.54, 'rangeDiffPer': 1.64, 'mindiff_total': 13.28, 'maxdiff_total': 13.8}",#E3515C,,,,,
SE17,6,6,0,0,Suzlon Energy,Suzlon Energy,46.03,0.57,1.25,50.9,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 46.03, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 56, 'percentages': 21.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 69.5, 'percentages': 50.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 78.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.14, 'minRangePer': 27.7, 'maxRanegPer': 65.24, 'rangeDiffPer': 37.53, 'mindiff_total': 21.65, 'maxdiff_total': 50.98}",#52B974,,,,,
SLI03,6,6,0,0,SBI Life Insurance Company,SBI Life Insura,1715.00,-4.90,-0.28,26.8,lifehealth-insurance/sbilifeinsurancecompany/SLI03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1715, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1975, 'percentages': 15.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2176.3, 'percentages': 26.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2345, 'percentages': 36.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.73, 'minRangePer': 41.27, 'maxRanegPer': 73.2, 'rangeDiffPer': 31.93, 'mindiff_total': 15.16, 'maxdiff_total': 26.89}",#52B974,,,,,
MMF04,6,6,0,0,Mahindra and Mahindra Financial Services,MM Financial,376.05,7.20,1.95,3.9,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': -20.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 376.05, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 391, 'percentages': 3.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 19.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 50.7, 'maxRanegPer': 60.65, 'rangeDiffPer': 9.94, 'mindiff_total': 25.35, 'maxdiff_total': 30.33}",#52B974,,,,,
SRF,6,5,0,1,SRF,SRF,2617.00,18.60,0.72,23.9,diversified/srf/SRF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2482, 'percentages': -5.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2617, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3243.6, 'percentages': 23.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3540, 'percentages': 35.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.62, 'minRangePer': 12.74, 'maxRanegPer': 71.98, 'rangeDiffPer': 59.24, 'mindiff_total': 5.43, 'maxdiff_total': 30.68}",#52B974,,,,,
C,6,4,1,1,Cipla,Cipla,1394.70,-18.10,-1.28,12.7,pharmaceuticals/cipla/C,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1394.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1420, 'percentages': 1.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1572.3, 'percentages': 12.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1754, 'percentages': 25.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.76, 'minRangePer': 7.02, 'maxRanegPer': 49.41, 'rangeDiffPer': 42.39, 'mindiff_total': 1.81, 'maxdiff_total': 12.73}",#52B974,,,,,
SI48,6,6,0,0,Supreme Industries,Supreme Ind,3508.10,-22.50,-0.64,20.7,plastics/supremeindustries/SI48,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3508.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3938, 'percentages': 12.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4235.8, 'percentages': 20.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4610, 'percentages': 31.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.41, 'minRangePer': 39, 'maxRanegPer': 66.02, 'rangeDiffPer': 27.01, 'mindiff_total': 12.25, 'maxdiff_total': 20.74}",#52B974,,,,,
