scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,743.15,-14.80,-1.95,24.2,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 743.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 14.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 923, 'percentages': 24.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 44.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.65, 'minRangePer': 32.18, 'maxRanegPer': 54.19, 'rangeDiffPer': 22.01, 'mindiff_total': 14.37, 'maxdiff_total': 24.2}",#52B974,,,,,
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,986.30,-8.00,-0.80,38.0,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 986.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1256, 'percentages': 27.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1361.2, 'percentages': 38, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 52, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.08, 'minRangePer': 52.49, 'maxRanegPer': 72.98, 'rangeDiffPer': 20.49, 'mindiff_total': 27.34, 'maxdiff_total': 38.01}",#52B974,,,,,
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1399.60,-12.20,-0.86,7.1,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1399.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 0.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1500, 'percentages': 7.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 14.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.31, 'minRangePer': 4.19, 'maxRanegPer': 50.1, 'rangeDiffPer': 45.91, 'mindiff_total': 0.6, 'maxdiff_total': 7.17}",#52B974,,,,,
FH,5,5,0,0,Fortis Healthcare ,Fortis Health,877.35,-16.65,-1.86,23.6,hospitalsmedical-services/fortishealthcare/FH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 877.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1030, 'percentages': 17.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1085, 'percentages': 23.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1140, 'percentages': 29.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.93, 'minRangePer': 58.1, 'maxRanegPer': 79.05, 'rangeDiffPer': 20.94, 'mindiff_total': 17.39, 'maxdiff_total': 23.66}",#52B974,,,,,
TI01,5,4,0,1,Titan Company,Titan Company,4832.50,-47.50,-0.97,1.5,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -30.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4832.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4909.6, 'percentages': 1.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6000, 'percentages': 24.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 79.1, 'minRangePer': 55.94, 'maxRanegPer': 58.84, 'rangeDiffPer': 2.9, 'mindiff_total': 44.25, 'maxdiff_total': 46.55}",#52B974,,,,,
ABB,5,0,3,2,ABB India,ABB India,7129.00,9.00,0.13,-11.3,infrastructure-general/abbindia/ABB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4850, 'percentages': -31.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6317.6, 'percentages': -11.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6944, 'percentages': -2.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7129, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 46.98, 'minRangePer': 64.38, 'maxRanegPer': 91.89, 'rangeDiffPer': 27.51, 'mindiff_total': 30.25, 'maxdiff_total': 43.17}",#E3515C,,,,,
CD06,5,4,1,0,Cyient DLM,Cyient DLM,912.70,-50.80,-5.27,-13.5,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 421, 'percentages': -53.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 789.4, 'percentages': -13.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 912.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': 31.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 185.03, 'minRangePer': 47.28, 'maxRanegPer': 63.11, 'rangeDiffPer': 15.82, 'mindiff_total': 87.5, 'maxdiff_total': 116.79}",#E3515C,,,,,
KVB,5,5,0,0,Karur Vysya Bank,Karur Vysya,325.00,0.55,0.17,4.9,banks-private-sector/karurvysyabank/KVB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': -7.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 325, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 4.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 23, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 24.99, 'maxRanegPer': 41.19, 'rangeDiffPer': 16.2, 'mindiff_total': 8.33, 'maxdiff_total': 13.73}",#52B974,,,,,
GC16,4,4,0,0,Mahindra Lifespace Developers,Mahindra Life,353.90,-2.70,-0.76,42.4,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 353.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 32.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 504.2, 'percentages': 42.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 547, 'percentages': 54.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.56, 'minRangePer': 60.11, 'maxRanegPer': 77.82, 'rangeDiffPer': 17.7, 'mindiff_total': 32.8, 'maxdiff_total': 42.46}",#52B974,,,,,
MOF,4,4,0,0,Cera Sanitaryware,Cera Sanitary,5492.50,-27.50,-0.50,38.3,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5492.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7221, 'percentages': 31.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7599.5, 'percentages': 38.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8443, 'percentages': 53.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.71, 'minRangePer': 58.59, 'maxRanegPer': 71.42, 'rangeDiffPer': 12.82, 'mindiff_total': 31.47, 'maxdiff_total': 38.36}",#52B974,,,,,
A06,4,4,0,0,Atul,Atul,6135.50,17.50,0.29,34.0,chemicals/atul/A06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6135.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7700, 'percentages': 25.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8225, 'percentages': 34, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8500, 'percentages': 38.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.53, 'minRangePer': 66.15, 'maxRanegPer': 88.37, 'rangeDiffPer': 22.22, 'mindiff_total': 25.49, 'maxdiff_total': 34.05}",#52B974,,,,,
SE20,4,4,0,0,Solar Industries India,Solar Ind,19480.00,-250.00,-1.27,12.2,chemicals/solarindustriesindia/SII04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 17859, 'percentages': -8.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 19480, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 21870.7, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 23500, 'percentages': 20.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.58, 'minRangePer': 28.72, 'maxRanegPer': 71.12, 'rangeDiffPer': 42.4, 'mindiff_total': 9.07, 'maxdiff_total': 22.46}",#52B974,,,,,
KEC03,2,2,0,0,KEC International,KEC Intl,395.40,-7.00,-1.74,96.0,power-transmissionequipment/kecinternational/KEC04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 395.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 523, 'percentages': 32.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 551.5, 'percentages': 39.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 580, 'percentages': 46.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.68, 'minRangePer': 69.13, 'maxRanegPer': 84.55, 'rangeDiffPer': 15.42, 'mindiff_total': 32.27, 'maxdiff_total': 39.47}",#52B974,,,,,
VMML,4,4,0,0,Vishal Mega Mart,Vishal Mega Mar,105.46,-0.54,-0.51,57.6,householdpersonal-products/vishalmegamart/VMML,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 105.46, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 150, 'percentages': 42.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 166.2, 'percentages': 57.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 180, 'percentages': 70.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.68, 'minRangePer': 59.74, 'maxRanegPer': 81.47, 'rangeDiffPer': 21.72, 'mindiff_total': 42.23, 'maxdiff_total': 57.59}",#52B974,,,,,
KC06,4,3,0,1,Kajaria Ceramics,Kajaria Ceramic,1221.80,5.40,0.44,13.0,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -12.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1221.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1381.2, 'percentages': 13, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1550, 'percentages': 26.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 44.58, 'minRangePer': 31.33, 'maxRanegPer': 64.69, 'rangeDiffPer': 33.36, 'mindiff_total': 13.97, 'maxdiff_total': 28.84}",#52B974,,,,,
IPA02,4,4,0,0,ICICI Prudential Asset Management Company,ICICIAMC,3169.20,-9.80,-0.31,19.5,finance-investment/iciciprudentialassetmanagementcompany/IPA02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3169.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3550, 'percentages': 12, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3787.5, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.21, 'minRangePer': 45.82, 'maxRanegPer': 74.39, 'rangeDiffPer': 28.57, 'mindiff_total': 12.01, 'maxdiff_total': 19.5}",#52B974,,,,,
DCB01,4,4,0,0,DCB Bank,DCB Bank,213.35,-10.34,-4.62,18.1,banks-private-sector/dcbbank/DCB01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 213.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 215, 'percentages': 0.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 252, 'percentages': 18.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 298, 'percentages': 39.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.67, 'minRangePer': 1.94, 'maxRanegPer': 45.65, 'rangeDiffPer': 43.71, 'mindiff_total': 0.77, 'maxdiff_total': 18.11}",#52B974,,,,,
PVR,4,3,1,0,PVR INOX,PVR INOX,1256.70,-60.80,-4.61,3.7,mediaentertainment/pvrinox/PVR,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1189, 'percentages': -5.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1256.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1304, 'percentages': 3.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 19.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.15, 'minRangePer': 21.75, 'maxRanegPer': 36.97, 'rangeDiffPer': 15.22, 'mindiff_total': 5.69, 'maxdiff_total': 9.67}",#52B974,,,,,
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,4481.30,-120.60,-2.62,-18.7,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -31.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3642, 'percentages': -18.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4481.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 11.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.93, 'minRangePer': 30.34, 'maxRanegPer': 73.39, 'rangeDiffPer': 43.05, 'mindiff_total': 19.4, 'maxdiff_total': 46.92}",#E3515C,,,,,
GFI04,1,1,0,0,Go Fashion India,Go Fashion,318.35,0.80,0.25,164.8,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 318.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 41.3, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 41.3, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 41.3, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.35, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 41.35, 'maxdiff_total': 41.35}",#52B974,,,,,
HHM,4,3,1,0,Hero Motocorp,Hero Motocorp,5296.00,-98.00,-1.82,16.1,auto-23-wheelers/heromotocorp/HHM,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5296, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 6000, 'percentages': 13.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6149.7, 'percentages': 16.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6560, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.86, 'minRangePer': 55.69, 'maxRanegPer': 67.51, 'rangeDiffPer': 11.82, 'mindiff_total': 13.29, 'maxdiff_total': 16.11}",#52B974,,,,,
DI23,4,4,0,0,Devyani International,Devyani Int,137.50,-2.61,-1.86,22.7,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 137.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': 16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 168.7, 'percentages': 22.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 38.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.18, 'minRangePer': 42.84, 'maxRanegPer': 59.42, 'rangeDiffPer': 16.57, 'mindiff_total': 16.36, 'maxdiff_total': 22.69}",#52B974,,,,,
AP22,4,2,1,1,Ajanta Pharma,Ajanta Pharma,3539.50,-28.60,-0.80,-5.0,pharmaceuticals/ajantapharma/AP22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2450, 'percentages': -30.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3360, 'percentages': -5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3539.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 13, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.26, 'minRangePer': 58.71, 'maxRanegPer': 70.28, 'rangeDiffPer': 11.57, 'mindiff_total': 37.14, 'maxdiff_total': 44.46}",#E3515C,,,,,
PEP02,4,4,0,0,Prestige Estates Projects,Prestige Estate,1475.00,-15.00,-1.01,21.4,constructioncontracting-real-estate/prestigeestatesprojects/PEP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1475, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1623, 'percentages': 10, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1790.7, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1910, 'percentages': 29.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.49, 'minRangePer': 34.01, 'maxRanegPer': 72.56, 'rangeDiffPer': 38.55, 'mindiff_total': 10.03, 'maxdiff_total': 21.4}",#52B974,,,,,
L,1,1,0,0,Trent,Trent,2700.00,-74.00,-2.67,111.4,retail/trent/T04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2700, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3775, 'percentages': 39.8, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 3775, 'percentages': 39.8, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3775, 'percentages': 39.8, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.81, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 39.81, 'maxdiff_total': 39.81}",#52B974,,,,,
DN,4,0,1,3,Deepak Nitrite,Deepak Nitrite,1600.90,-34.90,-2.13,6.7,chemicals/deepaknitrite/DN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1500, 'percentages': -6.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1600.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1709, 'percentages': 6.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1950, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30, 'minRangePer': 22.4, 'maxRanegPer': 46.43, 'rangeDiffPer': 24.03, 'mindiff_total': 6.72, 'maxdiff_total': 13.93}",#52B974,,,,,
