scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
LTO,2,2,0,0,LT Foods,LT Foods,429.50,3.20,0.75,20.8,consumer-food/ltfoods/LTF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 429.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 518, 'percentages': 20.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 519, 'percentages': 20.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 21, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.07, 'minRangePer': 97.76, 'maxRanegPer': 98.86, 'rangeDiffPer': 1.09, 'mindiff_total': 20.6, 'maxdiff_total': 20.83}",#52B974,,,,,
DPI01,2,1,1,0,Data Patterns (India),Data Patterns,4774.20,37.00,0.78,-23.5,aerospacedefence/datapatternsindia/DPI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3300, 'percentages': -30.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': -23.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': -16.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4774.2, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 44.67, 'minRangePer': 23.72, 'maxRanegPer': 47.48, 'rangeDiffPer': 23.76, 'mindiff_total': 10.6, 'maxdiff_total': 21.21}",#E3515C,,,,,
NOC,2,0,2,0,NOCIL,NOCIL,161.57,-1.36,-0.83,8.0,petrochemicals/nocil/NOC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 161.57, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': 5.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 174.5, 'percentages': 8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 179, 'percentages': 10.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 10.78, 'minRangePer': 48.33, 'maxRanegPer': 74.21, 'rangeDiffPer': 25.87, 'mindiff_total': 5.21, 'maxdiff_total': 8}",#52B974,,,,,
MRF,2,1,0,1,MRF,MRF,133630.00,125.00,0.09,6.2,tyres/mrf/MRF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 113936, 'percentages': -14.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 133630, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 141968, 'percentages': 6.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 170000, 'percentages': 27.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.2, 'minRangePer': 35.12, 'maxRanegPer': 50, 'rangeDiffPer': 14.88, 'mindiff_total': 17.28, 'maxdiff_total': 24.6}",#52B974,,,,,
ADH,2,1,1,0,Aster DM Quality Care,Aster DM Qua,800.20,-17.80,-2.18,10.9,hospitalhealthcare-services/asterdmqualitycare/ADH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 800.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 855, 'percentages': 6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 887.5, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 920, 'percentages': 14.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.97, 'minRangePer': 45.69, 'maxRanegPer': 72.81, 'rangeDiffPer': 27.12, 'mindiff_total': 6.84, 'maxdiff_total': 10.9}",#52B974,,,,,
WI,2,0,0,2,Whirlpool of India,Whirlpool,753.45,-15.55,-2.02,21.4,consumer-goods-white-goods/whirlpoolindia/WI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': -3.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 753.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 915, 'percentages': 21.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 45.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50.68, 'minRangePer': 6.33, 'maxRanegPer': 50, 'rangeDiffPer': 43.67, 'mindiff_total': 3.21, 'maxdiff_total': 25.34}",#52B974,,,,,
MAS,2,2,0,0,CIE Automotive India,CIEINDIA,406.65,-3.05,-0.74,24.3,auto-ancillaries-castingsforgings/cieautomotiveindia/MF19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 406.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 501, 'percentages': 23.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 505.5, 'percentages': 24.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 510, 'percentages': 25.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.41, 'minRangePer': 91.3, 'maxRanegPer': 95.63, 'rangeDiffPer': 4.32, 'mindiff_total': 23.2, 'maxdiff_total': 24.3}",#52B974,,,,,
STL05,2,2,0,0,Sandhar Technologies,Sandhar Technol,636.65,4.85,0.77,15.8,auto-ancillaries/sandhartechnologies/STl06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 636.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 737.5, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.58, 'minRangePer': 7.06, 'maxRanegPer': 53.54, 'rangeDiffPer': 46.48, 'mindiff_total': 2.09, 'maxdiff_total': 15.84}",#52B974,,,,,
JI12,2,1,1,0,Jubilant Ingrevia,Jubilant Ing.,708.40,-18.30,-2.52,19.3,speciality-chemicals/jubilantingrevia/JI14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 708.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 711, 'percentages': 0.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 845.5, 'percentages': 19.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 980, 'percentages': 38.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.33, 'minRangePer': 0.93, 'maxRanegPer': 50.48, 'rangeDiffPer': 49.55, 'mindiff_total': 0.36, 'maxdiff_total': 19.35}",#52B974,,,,,
IE06,2,2,0,0,Sunteck Realty,Sunteck Realty,296.20,-2.60,-0.87,70.4,constructioncontracting-real-estate/sunteckrealty/SR05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 296.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 490, 'percentages': 65.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 505, 'percentages': 70.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 75.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.55, 'minRangePer': 86.59, 'maxRanegPer': 93.3, 'rangeDiffPer': 6.7, 'mindiff_total': 65.42, 'maxdiff_total': 70.49}",#52B974,,,,,
AMP01,2,2,0,0,Astra Microwave Products,Astra Microwave,1701.10,-66.30,-3.75,2.8,defence/astramicrowaveproducts/AMP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1600, 'percentages': -5.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1701.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1750, 'percentages': 2.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 11.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.75, 'minRangePer': 33.65, 'maxRanegPer': 49.97, 'rangeDiffPer': 16.32, 'mindiff_total': 6.31, 'maxdiff_total': 9.37}",#52B974,,,,,
KTI05,2,2,0,0,Kaynes Technology India,Kaynes Tech,3823.30,179.20,4.92,22.7,electronics-components/kaynestechnologyindia/KTI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3823.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4390, 'percentages': 14.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4695, 'percentages': 22.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 30.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.77, 'minRangePer': 48.16, 'maxRanegPer': 74.06, 'rangeDiffPer': 25.9, 'mindiff_total': 14.82, 'maxdiff_total': 22.79}",#52B974,,,,,
IEE,2,0,2,0,Indian Energy Exchange,IEX,123.00,-1.40,-1.13,11.7,diversified/indianenergyexchange/IEE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 123, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 135, 'percentages': 9.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 137.5, 'percentages': 11.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 140, 'percentages': 13.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.82, 'minRangePer': 70.54, 'maxRanegPer': 85.23, 'rangeDiffPer': 14.68, 'mindiff_total': 9.75, 'maxdiff_total': 11.78}",#52B974,,,,,
RF07,2,0,0,2,Relaxo Footwears,Relaxo Footwear,373.20,-10.75,-2.80,-10.9,leather-products/relaxofootwears/RF07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': -22.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 332.5, 'percentages': -10.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 373.2, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 375, 'percentages': 0.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.31, 'minRangePer': 49.98, 'maxRanegPer': 97.85, 'rangeDiffPer': 47.87, 'mindiff_total': 14.65, 'maxdiff_total': 28.68}",#E3515C,,,,,
MC08,2,1,1,0,United Spirits,United Spirits,1524.00,3.10,0.20,-6.3,breweriesdistilleries/unitedspirits/US,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1330, 'percentages': -12.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1427.5, 'percentages': -6.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1524, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1525, 'percentages': 0, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 50, 'maxRanegPer': 99.45, 'rangeDiffPer': 49.45, 'mindiff_total': 7.33, 'maxdiff_total': 14.58}",#E3515C,,,,,
FMF,2,1,1,0,Fusion Finance,Fusion Finance,192.08,2.21,1.16,6.7,finance-nbfc/fusionfinance/FMF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': -11.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 192.08, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 205, 'percentages': 6.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 24.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.17, 'minRangePer': 31.52, 'maxRanegPer': 49.98, 'rangeDiffPer': 18.45, 'mindiff_total': 12.98, 'maxdiff_total': 20.58}",#52B974,,,,,
PMP,2,2,0,0,Power Mech Projects,Power Mech,2427.70,-16.10,-0.66,45.1,infrastructure-general/powermechprojects/PMP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2427.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': 21.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3524.5, 'percentages': 45.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4099, 'percentages': 68.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.84, 'minRangePer': 31.24, 'maxRanegPer': 65.61, 'rangeDiffPer': 34.37, 'mindiff_total': 21.51, 'maxdiff_total': 45.17}",#52B974,,,,,
ARI,2,2,0,0,Anant Raj,Anant Raj,631.55,4.50,0.72,19.5,construction-real-estate/anantraj/ARI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 631.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 710, 'percentages': 12.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 755, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 26.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.67, 'minRangePer': 46.56, 'maxRanegPer': 73.26, 'rangeDiffPer': 26.7, 'mindiff_total': 12.42, 'maxdiff_total': 19.54}",#52B974,,,,,
II22,2,2,0,0,Indiamart Intermesh,Indiamart Inter,1734.30,-18.80,-1.07,31.1,retailing/indiamartintermesh/II12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1734.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2250, 'percentages': 29.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2275, 'percentages': 31.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 32.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.61, 'minRangePer': 91.16, 'maxRanegPer': 95.58, 'rangeDiffPer': 4.42, 'mindiff_total': 29.73, 'maxdiff_total': 31.17}",#52B974,,,,,
AI72,2,2,0,0,AFFLE 3I,AFFLE 3I,1693.80,-17.50,-1.02,25.4,it-servicesconsulting/affle3i/AI82,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1693.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2125, 'percentages': 25.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2250, 'percentages': 32.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.83, 'minRangePer': 55.04, 'maxRanegPer': 77.52, 'rangeDiffPer': 22.47, 'mindiff_total': 18.07, 'maxdiff_total': 25.45}",#52B974,,,,,
RB04,2,2,0,0,Rossari Biotech,Rossari,496.25,0.35,0.07,25.1,speciality-chemicals/rossaribiotech/RB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 496.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 605, 'percentages': 21.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 621, 'percentages': 25.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 637, 'percentages': 28.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.36, 'minRangePer': 77.25, 'maxRanegPer': 88.61, 'rangeDiffPer': 11.36, 'mindiff_total': 21.91, 'maxdiff_total': 25.13}",#52B974,,,,,
SIL25,2,2,0,0,Sagility,Sagility,42.44,0.28,0.66,30.7,miscellaneous/sagility/SIL27,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 42.44, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 54, 'percentages': 27.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 55.5, 'percentages': 30.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 57, 'percentages': 34.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.3, 'minRangePer': 79.38, 'maxRanegPer': 89.7, 'rangeDiffPer': 10.32, 'mindiff_total': 27.23, 'maxdiff_total': 30.77}",#52B974,,,,,
AT18,2,2,0,0,Adani Energy Solutions,Adani Energy,1540.70,-62.30,-3.89,-6.5,power-transmissionequipment/adanienergysolutions/AT22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1127, 'percentages': -26.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1439.5, 'percentages': -6.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1540.7, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1752, 'percentages': 13.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 55.45, 'minRangePer': 49.99, 'maxRanegPer': 66.18, 'rangeDiffPer': 16.19, 'mindiff_total': 27.72, 'maxdiff_total': 36.7}",#E3515C,,,,,
CDS,2,0,1,1,Central Depository Services,CDSL,1329.00,-11.60,-0.87,-11.9,finance-investment/centraldepositoryservices/CDS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -14.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1170, 'percentages': -11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': -9.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1329, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 16.57, 'minRangePer': 15.87, 'maxRanegPer': 31.74, 'rangeDiffPer': 15.87, 'mindiff_total': 2.63, 'maxdiff_total': 5.26}",#E3515C,,,,,
EI14,2,2,0,0,Engineers India,Engineers India,236.90,-7.88,-3.22,23.2,engineering/engineersindia/EI14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 236.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 22.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 292, 'percentages': 23.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 294, 'percentages': 24.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.1, 'minRangePer': 92.98, 'maxRanegPer': 96.47, 'rangeDiffPer': 3.48, 'mindiff_total': 22.41, 'maxdiff_total': 23.25}",#52B974,,,,,
ML12,2,1,1,0,Mahindra Logistics,Mahindra Logist,406.25,1.70,0.42,11.6,diversified/mahindralogistics/ML04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -1.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 406.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 453.5, 'percentages': 11.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 507, 'percentages': 24.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.75, 'minRangePer': 5.83, 'maxRanegPer': 49.98, 'rangeDiffPer': 44.15, 'mindiff_total': 1.56, 'maxdiff_total': 13.37}",#52B974,,,,,
