scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
KI19,2,2,0,0,J Kumar Infraprojects,J Kumar Infra,487.35,-0.35,-0.07,74.9,constructioncontracting-civil/jkumarinfraprojects/KI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 487.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 734, 'percentages': 50.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 852.5, 'percentages': 74.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 971, 'percentages': 99.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 99.24, 'minRangePer': 50.99, 'maxRanegPer': 75.49, 'rangeDiffPer': 24.49, 'mindiff_total': 50.61, 'maxdiff_total': 74.92}",#52B974,,,,,
M,2,2,0,0,Mastek,Mastek,1772.90,-19.70,-1.10,48.6,computers-software/mastek/M,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1772.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2240, 'percentages': 26.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2635, 'percentages': 48.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3030, 'percentages': 70.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.9, 'minRangePer': 37.15, 'maxRanegPer': 68.57, 'rangeDiffPer': 31.41, 'mindiff_total': 26.34, 'maxdiff_total': 48.62}",#52B974,,,,,
RI,2,2,0,0,Reliance Industries,Reliance,1322.00,19.50,1.50,30.0,refineries/relianceindustries/RI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1322, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1688, 'percentages': 27.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719, 'percentages': 30, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 32.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.37, 'minRangePer': 85.51, 'maxRanegPer': 92.77, 'rangeDiffPer': 7.25, 'mindiff_total': 27.68, 'maxdiff_total': 30.03}",#52B974,,,,,
IIL04,2,2,0,0,Inox India,Inox India,2247.80,71.60,3.29,-41.2,misc-commercial-services/inoxindia/IIL04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -44.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1320, 'percentages': -41.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': -37.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2247.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 81.27, 'minRangePer': 7.93, 'maxRanegPer': 15.87, 'rangeDiffPer': 7.94, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
PL,2,2,0,0,Pitti Engineering,Pitti Engineeri,1084.90,-20.20,-1.83,11.6,engineering/pittiengineering/PL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1080, 'percentages': -0.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1084.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1211.5, 'percentages': 11.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1343, 'percentages': 23.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.35, 'minRangePer': 1.84, 'maxRanegPer': 49.97, 'rangeDiffPer': 48.13, 'mindiff_total': 0.45, 'maxdiff_total': 12.17}",#52B974,,,,,
PCB01,2,1,0,1,PCBL Chemical,PCBL Chemical,317.00,2.75,0.88,10.8,carbon-black/pcblchemical/PCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': -0.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 317, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 351.5, 'percentages': 10.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 388, 'percentages': 22.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.17, 'minRangePer': 2.71, 'maxRanegPer': 49.97, 'rangeDiffPer': 47.26, 'mindiff_total': 0.63, 'maxdiff_total': 11.58}",#52B974,,,,,
ADH,2,1,1,0,Aster DM Quality Care,Aster DM Qua,785.75,-1.25,-0.16,12.9,hospitalhealthcare-services/asterdmqualitycare/ADH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 785.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 855, 'percentages': 8.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 887.5, 'percentages': 12.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 920, 'percentages': 17, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.08, 'minRangePer': 51.58, 'maxRanegPer': 75.76, 'rangeDiffPer': 24.18, 'mindiff_total': 8.81, 'maxdiff_total': 12.94}",#52B974,,,,,
BL03,2,1,0,1,Biocon,Biocon,397.40,-4.60,-1.14,5.6,pharmaceuticals/biocon/BL03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': -19.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 397.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 420, 'percentages': 5.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 30.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.5, 'minRangePer': 38.68, 'maxRanegPer': 50, 'rangeDiffPer': 11.32, 'mindiff_total': 24.18, 'maxdiff_total': 31.25}",#52B974,,,,,
NSD01,2,0,2,0,National Securities Depository,NSDL,812.85,1.10,0.14,8.8,finance-investment/nationalsecuritiesdepository/NSD01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 812.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 840, 'percentages': 3.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 930, 'percentages': 14.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.41, 'minRangePer': 23.17, 'maxRanegPer': 61.55, 'rangeDiffPer': 38.37, 'mindiff_total': 3.34, 'maxdiff_total': 8.87}",#52B974,,,,,
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,2238.50,-55.90,-2.44,-4.0,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2095, 'percentages': -6.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2147.5, 'percentages': -4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': -1.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2238.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 6.84, 'minRangePer': 36.54, 'maxRanegPer': 73.24, 'rangeDiffPer': 36.69, 'mindiff_total': 2.5, 'maxdiff_total': 5.01}",#E3515C,,,,,
PHF,2,2,0,0,PNB Housing Finance,PNB Housing Fin,1166.00,20.50,1.79,17.4,finance-housing/pnbhousingfinance/PHF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1166, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': 15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1370, 'percentages': 17.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1390, 'percentages': 19.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.21, 'minRangePer': 82.14, 'maxRanegPer': 91.04, 'rangeDiffPer': 8.9, 'mindiff_total': 15.78, 'maxdiff_total': 17.49}",#52B974,,,,,
GA08,2,2,0,0,Godrej Agrovet,Godrej Agrovet,644.85,-14.10,-2.14,22.1,miscellaneous/godrejagrovet/GA03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 644.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 675, 'percentages': 4.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 787.5, 'percentages': 22.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 39.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.56, 'minRangePer': 11.8, 'maxRanegPer': 55.91, 'rangeDiffPer': 44.11, 'mindiff_total': 4.67, 'maxdiff_total': 22.12}",#52B974,,,,,
IKS,2,2,0,0,Inventurus Knowledge Solutions,Inventurus Know,1759.90,27.50,1.59,15.7,software/inventurusknowledgesolutions/IKS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1759.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 13.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2037.5, 'percentages': 15.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2075, 'percentages': 17.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.9, 'minRangePer': 76.2, 'maxRanegPer': 88.1, 'rangeDiffPer': 11.89, 'mindiff_total': 13.64, 'maxdiff_total': 15.77}",#52B974,,,,,
NCC01,2,1,1,0,NCC,NCC,149.70,2.46,1.67,29.5,constructioncontracting-civil/ncc/NCC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 149.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 193, 'percentages': 28.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 194, 'percentages': 29.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 195, 'percentages': 30.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.26, 'minRangePer': 95.57, 'maxRanegPer': 97.78, 'rangeDiffPer': 2.21, 'mindiff_total': 28.92, 'maxdiff_total': 29.59}",#52B974,,,,,
VT9,2,2,0,0,Voltamp Transformers,Voltamp Trans,11418.00,236.00,2.11,-8.0,power-transmissionequipment/voltamptransformers/VT9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 10000, 'percentages': -12.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 10501.5, 'percentages': -8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11003, 'percentages': -3.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 11418, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 14.17, 'minRangePer': 35.35, 'maxRanegPer': 70.78, 'rangeDiffPer': 35.43, 'mindiff_total': 5.01, 'maxdiff_total': 10.03}",#E3515C,,,,,
SIL22,1,1,0,0,SignatureGlobal India,SignatureGlobal,796.55,2.35,0.30,74.8,construction-real-estate/signatureglobalindia/SIL24,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 796.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 25.5, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1000, 'percentages': 25.5, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1000, 'percentages': 25.5, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.54, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 25.54, 'maxdiff_total': 25.54}",#52B974,,,,,
LIC09,1,1,0,0,Life Insurance Corporation of India,LIC India,415.35,-1.55,-0.37,90.2,lifehealth-insurance/lifeinsurancecorporationindia/LIC09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 415.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 480, 'percentages': 15.5, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 15.5, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 480, 'percentages': 15.5, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.56, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 15.56, 'maxdiff_total': 15.56}",#52B974,,,,,
PI11,2,1,1,0,Pidilite Industries,Pidilite Ind,1629.50,-8.80,-0.54,5.5,chemicals/pidiliteindustries/PI11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1629.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1700, 'percentages': 4.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719.5, 'percentages': 5.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1739, 'percentages': 6.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 6.71, 'minRangePer': 64.38, 'maxRanegPer': 82.26, 'rangeDiffPer': 17.88, 'mindiff_total': 4.32, 'maxdiff_total': 5.52}",#52B974,,,,,
PF15,2,0,2,0,PB Fintech,PB Fintech,1836.00,-34.00,-1.82,-0.3,multiline-insurancebrokers/pbfintech/PF14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1820, 'percentages': -0.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1830, 'percentages': -0.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1836, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1840, 'percentages': 0.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 1.09, 'minRangePer': 49.54, 'maxRanegPer': 79.81, 'rangeDiffPer': 30.27, 'mindiff_total': 0.54, 'maxdiff_total': 0.87}",#E3515C,,,,,
NOC,2,0,2,0,NOCIL,NOCIL,172.44,0.64,0.37,1.1,petrochemicals/nocil/NOC02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': -1.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 172.44, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 174.5, 'percentages': 1.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 179, 'percentages': 3.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 5.29, 'minRangePer': 27.03, 'maxRanegPer': 49.9, 'rangeDiffPer': 22.86, 'mindiff_total': 1.43, 'maxdiff_total': 2.64}",#52B974,,,,,
D04,2,2,0,0,DLF,DLF,681.90,0.25,0.04,24.5,constructioncontracting-real-estate/dlf/D04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 681.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 755, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 849, 'percentages': 24.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 943, 'percentages': 38.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.29, 'minRangePer': 27.99, 'maxRanegPer': 63.98, 'rangeDiffPer': 35.98, 'mindiff_total': 10.72, 'maxdiff_total': 24.5}",#52B974,,,,,
BHV,2,2,0,0,Brigade Hotel Ventures,Brigade Hotel,59.19,0.24,0.41,48.6,hotel-resortrestaurants/brigadehotelventures/BHV,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 59.19, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 80, 'percentages': 35.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 88, 'percentages': 48.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 96, 'percentages': 62.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.18, 'minRangePer': 56.52, 'maxRanegPer': 78.27, 'rangeDiffPer': 21.74, 'mindiff_total': 35.15, 'maxdiff_total': 48.67}",#52B974,,,,,
DIL03,2,2,0,0,DOMS Industries,DOMS Industries,2208.70,1.10,0.05,20.0,printingstationery/domsindustries/DIL04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2208.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2600, 'percentages': 17.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2651.5, 'percentages': 20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2703, 'percentages': 22.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.37, 'minRangePer': 79.16, 'maxRanegPer': 89.58, 'rangeDiffPer': 10.42, 'mindiff_total': 17.71, 'maxdiff_total': 20.04}",#52B974,,,,,
STV01,2,1,1,0,Sun TV Network,Sun TV Network,470.90,5.00,1.07,34.8,mediaentertainment/suntvnetwork/STN01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 470.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 545, 'percentages': 15.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 635, 'percentages': 34.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 725, 'percentages': 53.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.96, 'minRangePer': 29.15, 'maxRanegPer': 64.56, 'rangeDiffPer': 35.41, 'mindiff_total': 15.73, 'maxdiff_total': 34.84}",#52B974,,,,,
SG16,2,1,1,0,Senco Gold,Senco Gold,358.65,9.60,2.75,23.3,diamondjewellery/sencogold/SG14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 358.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 7.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 442.5, 'percentages': 23.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 39.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.41, 'minRangePer': 18.62, 'maxRanegPer': 59.29, 'rangeDiffPer': 40.67, 'mindiff_total': 7.34, 'maxdiff_total': 23.37}",#52B974,,,,,
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,3275.40,105.20,3.32,-9.3,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2790, 'percentages': -14.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2970, 'percentages': -9.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3150, 'percentages': -3.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3275.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 17.39, 'minRangePer': 37.09, 'maxRanegPer': 74.18, 'rangeDiffPer': 37.09, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
VL08,2,2,0,0,VRL Logistics,VRL Logistics,297.70,-0.15,-0.05,15.8,transportlogistics/vrllogistics/VL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 297.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 14.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 345, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 17.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.56, 'minRangePer': 80.86, 'maxRanegPer': 90.43, 'rangeDiffPer': 9.57, 'mindiff_total': 14.2, 'maxdiff_total': 15.88}",#52B974,,,,,
BHL03,2,1,1,0,Bharti Hexacom,Bharti Hexacom,1495.40,-10.20,-0.68,27.3,telecommunication-equipment/bhartihexacom/BHL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1495.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1760, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1905, 'percentages': 27.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 37, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.08, 'minRangePer': 47.7, 'maxRanegPer': 73.86, 'rangeDiffPer': 26.15, 'mindiff_total': 17.69, 'maxdiff_total': 27.39}",#52B974,,,,,
AT23,2,1,0,1,Avalon Technologies,Avalon Tech,2196.60,-52.00,-2.31,-17.5,electronics-components/avalontechnologies/AT27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -33, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1810, 'percentages': -17.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2150, 'percentages': -2.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2196.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 49.42, 'minRangePer': 46.78, 'maxRanegPer': 93.58, 'rangeDiffPer': 46.8, 'mindiff_total': 23.12, 'maxdiff_total': 46.25}",#E3515C,,,,,
GE05,2,2,0,0,Gokaldas Exports,Gokaldas Export,789.20,21.55,2.81,42.5,textiles-readymade-apparels/gokaldasexports/GE05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 789.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1110, 'percentages': 40.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1125, 'percentages': 42.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1140, 'percentages': 44.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 44.45, 'minRangePer': 91.42, 'maxRanegPer': 95.7, 'rangeDiffPer': 4.28, 'mindiff_total': 40.64, 'maxdiff_total': 42.54}",#52B974,,,,,
I13,2,2,0,0,G R Infraprojects,G R Infra,869.10,-2.00,-0.23,38.6,construction-infrastructure/grinfraprojects/I09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 869.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1100, 'percentages': 26.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1205, 'percentages': 38.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1310, 'percentages': 50.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.73, 'minRangePer': 52.35, 'maxRanegPer': 76.16, 'rangeDiffPer': 23.8, 'mindiff_total': 26.56, 'maxdiff_total': 38.64}",#52B974,,,,,
