scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1225.80,-25.80,-2.06,15.6,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -12.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1225.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1417.6, 'percentages': 15.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 27.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 31.31, 'maxRanegPer': 70.37, 'rangeDiffPer': 39.06, 'mindiff_total': 14.34, 'maxdiff_total': 32.23}",#52B974,,,,,
JSP,5,5,0,0,Jindal Steel,Jindal Steel,1101.50,-14.60,-1.31,19.1,ironsteel/jindalsteel/JSP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1101.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1200, 'percentages': 8.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1312.4, 'percentages': 19.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1410, 'percentages': 28, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28, 'minRangePer': 31.92, 'maxRanegPer': 68.35, 'rangeDiffPer': 36.42, 'mindiff_total': 8.94, 'maxdiff_total': 19.14}",#52B974,,,,,
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,412.40,-2.85,-0.69,27.5,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 412.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 4.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 526, 'percentages': 27.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 51.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.55, 'minRangePer': 8.74, 'maxRanegPer': 53.42, 'rangeDiffPer': 44.68, 'mindiff_total': 4.51, 'maxdiff_total': 27.54}",#52B974,,,,,
CD06,5,4,1,0,Cyient DLM,Cyient DLM,736.10,-1.35,-0.18,-11.4,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 421, 'percentages': -42.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 652, 'percentages': -11.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 736.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 830, 'percentages': 12.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 97.14, 'minRangePer': 56.47, 'maxRanegPer': 77.04, 'rangeDiffPer': 20.57, 'mindiff_total': 54.86, 'maxdiff_total': 74.84}",#E3515C,,,,,
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,748.25,-2.45,-0.33,18.2,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 748.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 802, 'percentages': 7.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 18.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 26.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.42, 'minRangePer': 27.17, 'maxRanegPer': 69.15, 'rangeDiffPer': 41.98, 'mindiff_total': 7.18, 'maxdiff_total': 18.27}",#52B974,,,,,
ONG,5,5,0,0,Oil and Natural Gas Corporation,ONGC,239.50,1.01,0.42,25.1,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 239.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 8.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 299.8, 'percentages': 25.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 365, 'percentages': 52.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.4, 'minRangePer': 17.11, 'maxRanegPer': 48.03, 'rangeDiffPer': 30.92, 'mindiff_total': 8.97, 'maxdiff_total': 25.17}",#52B974,,,,,
BFL,5,5,0,0,MphasiS,MphasiS,2432.00,-78.00,-3.11,16.7,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2432, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2625, 'percentages': 7.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2838.6, 'percentages': 16.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 27.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.46, 'minRangePer': 28.87, 'maxRanegPer': 60.85, 'rangeDiffPer': 31.98, 'mindiff_total': 7.93, 'maxdiff_total': 16.71}",#52B974,,,,,
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,556.00,-1.25,-0.22,63.7,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 556, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 700, 'percentages': 25.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 844, 'percentages': 51.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 88.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.3, 'minRangePer': 29.32, 'maxRanegPer': 58.65, 'rangeDiffPer': 29.33, 'mindiff_total': 25.89, 'maxdiff_total': 51.79}",#52B974,,,,,
V,5,2,3,0,Voltas,Voltas,1252.90,-14.10,-1.11,12.1,diversified/voltas/V,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1252.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1290, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1405, 'percentages': 12.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 25.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.14, 'minRangePer': 11.77, 'maxRanegPer': 48.24, 'rangeDiffPer': 36.47, 'mindiff_total': 2.96, 'maxdiff_total': 12.13}",#52B974,,,,,
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1403.50,-0.70,-0.05,6.8,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1403.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 0.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1500, 'percentages': 6.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 14, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14, 'minRangePer': 2.28, 'maxRanegPer': 49.07, 'rangeDiffPer': 46.79, 'mindiff_total': 0.32, 'maxdiff_total': 6.87}",#52B974,,,,,
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,268.00,1.85,0.70,26.3,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 268, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 12.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 338.6, 'percentages': 26.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 34.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.32, 'minRangePer': 36.94, 'maxRanegPer': 76.74, 'rangeDiffPer': 39.79, 'mindiff_total': 12.68, 'maxdiff_total': 26.34}",#52B974,,,,,
PII,5,3,1,1,PI Industries,PI Industries,2515.00,43.00,1.74,14.4,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -84, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2515, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2879, 'percentages': 14.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 53.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 866.25, 'minRangePer': 61.03, 'maxRanegPer': 71.54, 'rangeDiffPer': 10.51, 'mindiff_total': 528.75, 'maxdiff_total': 619.75}",#52B974,,,,,
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,419.95,-6.85,-1.60,42.8,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -4.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 419.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 42.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 82.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 91.25, 'minRangePer': 5.45, 'maxRanegPer': 54.72, 'rangeDiffPer': 49.27, 'mindiff_total': 4.98, 'maxdiff_total': 49.94}",#52B974,,,,,
MC,5,2,3,0,The Ramco Cements,Ramco Cements,909.80,-12.80,-1.39,6.8,cement-major/theramcocements/MC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 909.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 971.8, 'percentages': 6.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 16.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 17.77, 'minRangePer': 6.07, 'maxRanegPer': 44.85, 'rangeDiffPer': 38.78, 'mindiff_total': 1.08, 'maxdiff_total': 7.97}",#52B974,,,,,
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1980.60,83.00,4.37,4.5,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -10.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1980.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2069.8, 'percentages': 4.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2529, 'percentages': 27.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 42.88, 'minRangePer': 27.72, 'maxRanegPer': 39.48, 'rangeDiffPer': 11.75, 'mindiff_total': 11.89, 'maxdiff_total': 16.93}",#52B974,,,,,
H,5,4,1,0,Hindalco Industries,Hindalco,1041.60,-8.30,-0.79,4.5,metals-non-ferrous/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -23.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1041.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1089.2, 'percentages': 4.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1220, 'percentages': 17.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 52.49, 'minRangePer': 57.51, 'maxRanegPer': 68.87, 'rangeDiffPer': 11.36, 'mindiff_total': 30.19, 'maxdiff_total': 36.15}",#52B974,,,,,
BB09,5,3,2,0,Bandhan Bank,Bandhan Bank,170.50,-2.75,-1.59,13.5,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -3.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 170.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193.6, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 31.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.19, 'minRangePer': 10.64, 'maxRanegPer': 48.5, 'rangeDiffPer': 37.86, 'mindiff_total': 3.96, 'maxdiff_total': 18.04}",#52B974,,,,,
C07,5,2,2,1,Ceat,Ceat,3605.40,-3.10,-0.09,6.6,tyres/ceat/C07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3240, 'percentages': -10.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3605.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3843.6, 'percentages': 6.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4300, 'percentages': 19.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.71, 'minRangePer': 34.45, 'maxRanegPer': 56.92, 'rangeDiffPer': 22.47, 'mindiff_total': 11.27, 'maxdiff_total': 18.62}",#52B974,,,,,
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1115.60,-15.90,-1.41,-1.4,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -19.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1099, 'percentages': -1.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1115.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 7.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 66.11, 'maxRanegPer': 71.62, 'rangeDiffPer': 5.51, 'mindiff_total': 22.11, 'maxdiff_total': 23.95}",#E3515C,,,,,
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,824.15,9.80,1.20,11.9,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 824.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 3.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 923, 'percentages': 11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 30.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.43, 'minRangePer': 10.28, 'maxRanegPer': 39.4, 'rangeDiffPer': 29.11, 'mindiff_total': 3.13, 'maxdiff_total': 11.99}",#52B974,,,,,
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,507.70,-6.80,-1.32,126.9,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 507.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 20.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 26, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 31.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.96, 'minRangePer': 63.01, 'maxRanegPer': 81.5, 'rangeDiffPer': 18.49, 'mindiff_total': 20.14, 'maxdiff_total': 26.05}",#52B974,,,,,
LEI,5,4,1,0,LG Electronics India,LG Electronics ,1649.40,-18.20,-1.09,13.5,domestic-appliances/lgelectronicsindia/LEI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1649.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1723, 'percentages': 4.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1872.6, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2000, 'percentages': 21.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.25, 'minRangePer': 20.98, 'maxRanegPer': 63.67, 'rangeDiffPer': 42.69, 'mindiff_total': 4.46, 'maxdiff_total': 13.53}",#52B974,,,,,
GP08,4,3,1,0,Glenmark Pharma,Glenmark,2305.00,-24.00,-1.03,-5.2,pharmaceuticals/glenmarkpharma/GP08,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1768, 'percentages': -23.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2184.5, 'percentages': -5.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2305, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2570, 'percentages': 11.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.36, 'minRangePer': 51.91, 'maxRanegPer': 66.95, 'rangeDiffPer': 15.04, 'mindiff_total': 23.55, 'maxdiff_total': 30.37}",#E3515C,,,,,
PVR,4,3,1,0,PVR INOX,PVR INOX,1198.10,6.10,0.51,8.8,mediaentertainment/pvrinox/PVR,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1189, 'percentages': -0.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1198.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1304, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 25.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.15, 'minRangePer': 2.9, 'maxRanegPer': 36.97, 'rangeDiffPer': 34.07, 'mindiff_total': 0.76, 'maxdiff_total': 9.67}",#52B974,,,,,
LIC,3,0,2,1,LIC Housing Finance,LIC Housing Fin,498.80,0.55,0.11,38.0,finance-housing/lichousingfinance/LIC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 498.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 0.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 551.6, 'percentages': 10.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 580, 'percentages': 16.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.27, 'minRangePer': 1.47, 'maxRanegPer': 65.02, 'rangeDiffPer': 63.55, 'mindiff_total': 0.24, 'maxdiff_total': 10.58}",#52B974,,,,,
RCM03,4,4,0,0,Rainbow Childrens Medicare,Rainbow Child,1458.70,-19.80,-1.34,18.7,hospitalhealthcare-services/rainbowchildrensmedicare/RCM03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1458.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1580, 'percentages': 8.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1732.5, 'percentages': 18.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 30.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.25, 'minRangePer': 27.47, 'maxRanegPer': 62.04, 'rangeDiffPer': 34.57, 'mindiff_total': 8.31, 'maxdiff_total': 18.77}",#52B974,,,,,
