scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
SAI,4,3,0,1,Steel Authority of India,SAIL,177.30,-0.03,-0.02,-1.2,steel-large/steelauthorityindia/SAI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 120, 'percentages': -32.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': -1.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 177.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 200, 'percentages': 12.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 66.66, 'minRangePer': 68.75, 'maxRanegPer': 71.63, 'rangeDiffPer': 2.87, 'mindiff_total': 45.83, 'maxdiff_total': 47.75}",#E3515C,,,,,
TPC,4,3,1,0,The Tata Power Company,Tata Power,367.15,-7.65,-2.04,21.4,power-generationdistribution/thetatapowercompany/TPC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 359, 'percentages': -2.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 367.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 445.7, 'percentages': 21.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 485, 'percentages': 32, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.09, 'minRangePer': 6.46, 'maxRanegPer': 68.82, 'rangeDiffPer': 62.35, 'mindiff_total': 2.27, 'maxdiff_total': 24.15}",#52B974,,,,,
TP06,4,2,2,0,Torrent Pharmaceuticals,Torrent Pharma,4970.00,130.00,2.69,-3.5,pharmaceuticals/torrentpharmaceuticals/TP06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4024, 'percentages': -19, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4794.7, 'percentages': -3.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4970, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5500, 'percentages': 10.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 36.67, 'minRangePer': 52.22, 'maxRanegPer': 64.08, 'rangeDiffPer': 11.86, 'mindiff_total': 19.15, 'maxdiff_total': 23.5}",#E3515C,,,,,
IOC,4,3,1,0,Indian Oil Corporation,IOC,136.53,-0.47,-0.34,22.6,refineries/indianoilcorporation/IOC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 136.53, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 145, 'percentages': 6.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 167.5, 'percentages': 22.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 39.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.16, 'minRangePer': 15.83, 'maxRanegPer': 57.91, 'rangeDiffPer': 42.08, 'mindiff_total': 6.2, 'maxdiff_total': 22.68}",#52B974,,,,,
KT06,4,3,1,0,KFin Technologies,KFin Tech,896.70,-33.30,-3.58,40.0,finance-others/kfintechnologies/KT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 896.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 11.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1255.5, 'percentages': 40, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1572, 'percentages': 75.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 75.3, 'minRangePer': 15.29, 'maxRanegPer': 53.13, 'rangeDiffPer': 37.84, 'mindiff_total': 11.52, 'maxdiff_total': 40.01}",#52B974,,,,,
VO01,4,4,0,0,Vinati Organics,Vinati Organics,1222.10,-12.80,-1.04,44.0,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1222.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1443, 'percentages': 18, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1760.7, 'percentages': 44, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 88.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 88.2, 'minRangePer': 20.48, 'maxRanegPer': 49.96, 'rangeDiffPer': 29.48, 'mindiff_total': 18.07, 'maxdiff_total': 44.07}",#52B974,,,,,
TEL,3,0,2,1,Tata Motors Passenger Vehicles,TMPV,301.65,-2.15,-0.71,49.8,automobile-passenger-cars/tatamotorspassengervehicles/TM03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 301.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 310, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 352.6, 'percentages': 16.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 378, 'percentages': 25.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.31, 'minRangePer': 10.9, 'maxRanegPer': 66.73, 'rangeDiffPer': 55.83, 'mindiff_total': 2.76, 'maxdiff_total': 16.89}",#52B974,,,,,
AP22,4,2,1,1,Ajanta Pharma,Ajanta Pharma,3542.10,-21.50,-0.60,-5.1,pharmaceuticals/ajantapharma/AP22,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2450, 'percentages': -30.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3360, 'percentages': -5.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3542.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 12.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.26, 'minRangePer': 58.71, 'maxRanegPer': 70.45, 'rangeDiffPer': 11.74, 'mindiff_total': 37.14, 'maxdiff_total': 44.57}",#E3515C,,,,,
DI23,4,4,0,0,Devyani International,Devyani Int,143.22,2.60,1.85,17.8,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 143.22, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': 11.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 168.7, 'percentages': 17.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 32.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.66, 'minRangePer': 35.85, 'maxRanegPer': 54.47, 'rangeDiffPer': 18.61, 'mindiff_total': 11.71, 'maxdiff_total': 17.79}",#52B974,,,,,
Z01,4,4,0,0,Eternal,Eternal,335.90,9.05,2.77,18.3,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 335.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 360, 'percentages': 7.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 397.5, 'percentages': 18.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 28, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.01, 'minRangePer': 25.59, 'maxRanegPer': 65.44, 'rangeDiffPer': 39.84, 'mindiff_total': 7.17, 'maxdiff_total': 18.33}",#52B974,,,,,
CHC,4,2,2,0,Zydus Lifesciences,Zydus Life,1161.00,1.00,0.09,-7.5,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -22.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1073.5, 'percentages': -7.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1161, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1200, 'percentages': 3.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 57.81, 'maxRanegPer': 87, 'rangeDiffPer': 29.19, 'mindiff_total': 19.27, 'maxdiff_total': 29}",#E3515C,,,,,
JL,3,2,1,0,Jyothy Labs,Jyothy Labs,194.67,-0.40,-0.21,52.3,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 194.67, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 7.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 263.6, 'percentages': 35.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 310, 'percentages': 59.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 59.24, 'minRangePer': 13.28, 'maxRanegPer': 59.75, 'rangeDiffPer': 46.47, 'mindiff_total': 7.87, 'maxdiff_total': 35.4}",#52B974,,,,,
GI02,4,3,0,1,Gabriel India,Gabriel India,1290.30,-31.50,-2.38,-8.7,auto-ancillaries/gabrielindia/GI02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 660, 'percentages': -48.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1177.2, 'percentages': -8.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1290.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1664, 'percentages': 28.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 152.12, 'minRangePer': 51.51, 'maxRanegPer': 62.77, 'rangeDiffPer': 11.26, 'mindiff_total': 78.36, 'maxdiff_total': 95.49}",#E3515C,,,,,
FOI,4,2,0,2,Fine Organics Industries,Fine Organics,5149.50,-49.50,-0.95,-0.3,miscellaneous/fineorganicsindustries/FOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3660, 'percentages': -28.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5131.7, 'percentages': -0.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5149.5, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6357, 'percentages': 23.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 73.68, 'minRangePer': 54.57, 'maxRanegPer': 55.22, 'rangeDiffPer': 0.64, 'mindiff_total': 40.21, 'maxdiff_total': 40.69}",#E3515C,,,,,
AHE,4,3,1,0,Apollo Hospitals Enterprises,Apollo Hospital,8912.00,-32.50,-0.36,5.6,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 8500, 'percentages': -4.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8912, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9415, 'percentages': 5.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10160, 'percentages': 14, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.52, 'minRangePer': 24.79, 'maxRanegPer': 55.12, 'rangeDiffPer': 30.33, 'mindiff_total': 4.84, 'maxdiff_total': 10.76}",#52B974,,,,,
PII,4,2,1,1,PI Industries,PI Industries,2321.80,-45.00,-1.90,13.3,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -82.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2321.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2632.5, 'percentages': 13.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3650, 'percentages': 57.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 812.5, 'minRangePer': 59.13, 'maxRanegPer': 68.69, 'rangeDiffPer': 9.55, 'mindiff_total': 480.45, 'maxdiff_total': 558.12}",#52B974,,,,,
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,4480.00,-55.40,-1.22,-18.7,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -31.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3642, 'percentages': -18.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4480, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 11.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.93, 'minRangePer': 30.34, 'maxRanegPer': 73.33, 'rangeDiffPer': 42.98, 'mindiff_total': 19.4, 'maxdiff_total': 46.88}",#E3515C,,,,,
NMD01,4,4,0,0,NMDC,NMDC,79.80,0.65,0.82,20.9,miningminerals/nmdc/NMD02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 79.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 84, 'percentages': 5.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 96.5, 'percentages': 20.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 107, 'percentages': 34, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.08, 'minRangePer': 15.43, 'maxRanegPer': 61.38, 'rangeDiffPer': 45.95, 'mindiff_total': 5.26, 'maxdiff_total': 20.92}",#52B974,,,,,
API,4,1,2,1,Asian Paints,Asian Paints,2440.30,-11.00,-0.45,20.5,paintsvarnishes/asianpaints/AP31,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2440.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2720, 'percentages': 11.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2941.7, 'percentages': 20.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3244, 'percentages': 32.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.93, 'minRangePer': 34.8, 'maxRanegPer': 62.37, 'rangeDiffPer': 27.57, 'mindiff_total': 11.46, 'maxdiff_total': 20.54}",#52B974,,,,,
SFI05,3,3,0,0,Sapphire Foods India,Sapphire Foods,238.37,8.26,3.59,21.6,hotel-resortrestaurants/sapphirefoodsindia/SFI05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 238.37, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 240, 'percentages': 0.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 290, 'percentages': 21.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 370, 'percentages': 55.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.22, 'minRangePer': 1.23, 'maxRanegPer': 39.2, 'rangeDiffPer': 37.97, 'mindiff_total': 0.68, 'maxdiff_total': 21.65}",#52B974,,,,,
REC02,3,3,0,0,REC,REC,310.20,-1.80,-0.58,61.1,finance-term-lending-institutions/rec/REC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 310.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 435, 'percentages': 40.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 500, 'percentages': 61.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 540, 'percentages': 74, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.08, 'minRangePer': 54.3, 'maxRanegPer': 82.58, 'rangeDiffPer': 28.28, 'mindiff_total': 40.23, 'maxdiff_total': 61.18}",#52B974,,,,,
LL06,3,2,0,1,Laurus Labs,Laurus Labs,2017.50,63.50,3.25,-34.4,pharmaceuticals/lauruslabs/LL05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -55.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1321.6, 'percentages': -34.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1980, 'percentages': -1.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2017.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 124.16, 'minRangePer': 37.72, 'maxRanegPer': 96.64, 'rangeDiffPer': 58.92, 'mindiff_total': 46.84, 'maxdiff_total': 120}",#E3515C,,,,,
DSL01,3,3,0,0,Capri Global Capital,Capri Global,268.85,-1.80,-0.67,-8.3,finance-general/capriglobalcapital/MMF05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 229, 'percentages': -14.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 246.3, 'percentages': -8.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 268.85, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 280, 'percentages': 4.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.27, 'minRangePer': 33.9, 'maxRanegPer': 78.13, 'rangeDiffPer': 44.23, 'mindiff_total': 7.55, 'maxdiff_total': 17.4}",#E3515C,,,,,
VSN,3,2,1,0,Tata Communications,Tata Comm,1732.70,-47.40,-2.66,11.1,telecommunications-service/tatacommunications/TC17,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1720, 'percentages': -0.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1732.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1925.6, 'percentages': 11.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2130, 'percentages': 22.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.83, 'minRangePer': 3.06, 'maxRanegPer': 50.14, 'rangeDiffPer': 47.08, 'mindiff_total': 0.73, 'maxdiff_total': 11.95}",#52B974,,,,,
GI,3,1,2,0,GlaxoSmithKline Pharmaceuticals,GlaxoSmithKline,2862.90,24.10,0.85,-10.6,pharmaceuticals/glaxosmithklinepharmaceuticals/GSK,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2300, 'percentages': -19.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2556.6, 'percentages': -10.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2862.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2870, 'percentages': 0.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.78, 'minRangePer': 44.99, 'maxRanegPer': 98.74, 'rangeDiffPer': 53.74, 'mindiff_total': 11.15, 'maxdiff_total': 24.47}",#E3515C,,,,,
SST07,3,2,1,0,Syrma SGS Technology,Syrma SGS,1713.30,-15.60,-0.90,-26.2,engineering-industrial-equipments/syrmasgstechnology/SST06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 611, 'percentages': -64.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1263.3, 'percentages': -26.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1713.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1770, 'percentages': 3.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 189.68, 'minRangePer': 56.27, 'maxRanegPer': 95.1, 'rangeDiffPer': 38.82, 'mindiff_total': 106.75, 'maxdiff_total': 180.4}",#E3515C,,,,,
