Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
ALL NSE,EEL01,Eppeltone Eng,Stock,Very Bearish,97.95,-38.43,"13 Feb, 2026",159.10,Jun 23 | 15:40
ALL NSE,QT,Quicktouch Tech,Stock,Very Bearish,24.25,-37.66,"12 Jan, 2026",38.90,Jun 23 | 15:44
ALL NSE,GIP03,GVPTECHPP,Stock,Very Bearish,1.69,-36.23,"01 Jun, 2026",2.65,Jun 23 | 15:40
ALL NSE,CI27,ORCHASP,Stock,Very Bearish,1.81,-35.82,"09 Jan, 2026",2.82,Jun 23 | 15:54
ALL NSE,BPL09,Blue Pebble,Stock,Very Bearish,80.20,-35.45,"24 Apr, 2026",124.25,Jun 23 | 15:31
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,172.55,-34.92,"16 Apr, 2026",265.15,Jun 23 | 15:58
ALL NSE,RPL05,Renol Polychem,Stock,Bearish,89.00,-34.12,"08 May, 2026",135.10,Jun 23 | 15:57
ALL NSE,EI16,Landsmill Green,Stock,Bearish,0.87,-34.09,"06 Jan, 2026",1.32,Jun 23 | 15:59
ALL NSE,KCE,Kay Cee Energy ,Stock,Very Bearish,81.55,-33.70,"05 May, 2026",123.00,Jun 23 | 15:41
ALL NSE,CTL03,Cedaar Textile,Stock,Very Bearish,20.20,-33.22,"12 May, 2026",30.25,Jun 23 | 15:31
ALL NSE,SCAML,Sharp Chucks,Stock,Very Bearish,76.90,-32.07,"20 May, 2026",113.20,Jun 23 | 15:31
ALL NSE,ALL03,Dhansa Labs,Stock,Very Bearish,19.50,-32.06,"12 May, 2026",28.70,Jun 23 | 15:31
ALL NSE,GIC11,Globe Internati,Stock,Very Bearish,21.92,-31.90,"03 Jun, 2026",32.19,Jun 23 | 15:53
ALL NSE,AIL07,AVP Infracon,Stock,Very Bearish,67.70,-30.92,"24 Apr, 2026",98.00,Jun 23 | 15:56
ALL NSE,TS09,Take Solutions,Stock,Very Bearish,29.67,-30.50,"30 Apr, 2026",42.69,Jun 23 | 15:45
ALL NSE,NLH,Nidan Laborator,Stock,Very Bearish,13.50,-30.05,"08 Dec, 2025",19.30,Jun 23 | 15:48
ALL NSE,TLI02,Timescan Logist,Stock,Very Bearish,40.00,-29.20,"12 Dec, 2025",56.50,Jun 23 | 15:31
ALL NSE,WF02,DELPHI WORLD,Stock,Very Bearish,8.31,-28.97,"29 Apr, 2026",11.70,Jun 23 | 15:54
ALL NSE,WL02,Womancart,Stock,Very Bearish,107.25,-28.67,"29 Apr, 2026",150.35,Jun 23 | 15:41
ALL NSE,PEL05,Presstonic,Stock,Very Bearish,29.95,-28.26,"06 May, 2026",41.75,Jun 23 | 15:51
ALL NSE,AIIL,ARC Insulation,Stock,Very Bearish,41.15,-27.81,"13 May, 2026",57.00,Jun 23 | 15:31
ALL NSE,BPL11,Balaji Phosphat,Stock,Bearish,94.25,-27.50,"18 Mar, 2026",130.00,Jun 23 | 15:31
ALL NSE,BI10,BIL VYAPAR,Stock,Very Bearish,4.32,-27.27,"20 Apr, 2026",5.94,Jun 23 | 15:31
ALL NSE,AEL05,Aprameya Engine,Stock,Very Bearish,151.50,-27.01,"12 May, 2026",207.55,Jun 23 | 15:56
ALL NSE,BCL09,Brand Concepts,Stock,Very Bearish,176.05,-25.11,"30 Apr, 2026",235.09,Jun 23 | 15:46
